7.530477432737825e-07,0.9999991655349731,8.119709349330151e-08,5.966700911130829e-09,2.0
1.341150266398472e-07,0.9999997615814209,7.085100861559113e-08,3.359895472954122e-08,2.0
1.3449428479361814e-05,0.9999682903289795,8.62491378939012e-06,9.65602885116823e-06,2.0
0.0007217469974420965,0.9990079998970032,1.9413953850744292e-05,0.00025094393640756607,2.0
2.849216434697155e-05,0.9999674558639526,2.0544409835565602e-06,1.947466444107704e-06,2.0
4.781813913723454e-05,0.9999517202377319,3.1051797577674733e-07,1.1609296279857517e-07,2.0
0.00024318386567756534,0.9997346997261047,3.7914915083092637e-06,1.827584310376551e-05,2.0
0.00010151728929486126,0.9998602867126465,7.832944902474992e-06,3.0269808121374808e-05,2.0
0.021517667919397354,0.9571346044540405,0.0003978781751357019,0.020949898287653923,2.0
9.505952220933978e-06,0.9998965263366699,1.3604583273263415e-06,9.262270032195374e-05,2.0
6.022539196237631e-07,0.9999994039535522,1.160152152124283e-08,1.809561944732252e-09,2.0
2.639094986989221e-07,0.9999997615814209,3.0374667225885332e-09,2.944995081133328e-10,2.0
5.459104067995213e-05,0.9999452829360962,1.369427877762064e-07,2.6323645485604175e-08,2.0
2.501286644474021e-06,0.9999973773956299,5.144837800230562e-08,1.36200393185959e-08,2.0
0.0018403752474114299,0.9910873770713806,7.669221668038517e-05,0.006995564326643944,2.0
1.3646993465954438e-05,0.9999864101409912,2.0103263054238596e-08,1.2809028282489976e-09,2.0
0.00769334752112627,0.9923059344291687,5.843581902809092e-07,9.828747238316282e-08,2.0
0.9857712984085083,0.014220185577869415,8.213713954319246e-06,3.9612680780010123e-07,1.0
0.9980196952819824,0.0019255593651905656,3.3918233384611085e-05,2.0846557163167745e-05,1.0
0.002224962692707777,0.9977746605873108,3.367230476669647e-07,2.531190190779853e-08,2.0
2.683288435889608e-08,1.0,6.2164297147393466e-12,9.893890394463423e-12,2.0
2.1812530803799746e-07,0.9999996423721313,5.670982616834408e-08,3.363947342904794e-08,2.0
0.00012486735067795962,0.9997938275337219,4.000059107056586e-06,7.732913218205795e-05,2.0
1.5672382005504915e-06,0.9999982118606567,1.234552939877176e-07,7.416913661018043e-08,2.0
0.00011612161324592307,0.9994608759880066,1.925869037222583e-05,0.00040374009404331446,2.0
0.0002624976041261107,0.9995768666267395,2.791445149341598e-05,0.00013268293696455657,2.0
0.0006965008797124028,0.9992259740829468,2.690454675757792e-05,5.066724042990245e-05,2.0
0.0002186075143981725,0.9996629953384399,1.1980548151768744e-05,0.0001065129617927596,2.0
2.8283544452278875e-05,0.9999103546142578,1.5126347534533124e-05,4.620142135536298e-05,2.0
1.105309593185666e-06,0.9999983310699463,1.9446414967205783e-07,4.3454903675410606e-07,2.0
0.0003841895086225122,0.9994732737541199,2.681715523067396e-05,0.00011564539454411715,2.0
0.007169213145971298,0.9920365810394287,5.035437789047137e-05,0.000743824231904,2.0
7.300927973119542e-05,0.9999268054962158,1.300924878933074e-07,7.450270089748301e-08,2.0
5.288268880576652e-07,0.9999995231628418,1.236983515617851e-09,4.2361517071931587e-10,2.0
4.9100935939350165e-06,0.9999951124191284,2.2046817704790556e-08,1.0954886775493833e-08,2.0
0.0026648242492228746,0.9973317384719849,9.473808972870756e-07,2.530513256715494e-06,2.0
0.00011223537876503542,0.9998867511749268,3.8329295648509287e-07,5.657381620949309e-07,2.0
0.0006298521184362471,0.9993699193000793,1.3576431001638412e-07,1.1440441483046015e-07,2.0
0.058313947170972824,0.9416763186454773,5.368864094634773e-06,4.412594080349663e-06,2.0
0.10575318336486816,0.8942421078681946,2.623635282361647e-06,2.061346322079771e-06,2.0
0.999288022518158,0.0002075671509373933,5.676396995113464e-06,0.000498774170409888,1.0
0.9999967813491821,8.180171562344185e-07,1.5892951523710508e-06,8.404704772146943e-07,1.0
0.004457998555153608,0.995541512966156,4.5559775685433124e-07,5.723767415588554e-08,2.0
1.2678977157065674e-07,0.9999998807907104,3.2507333630471535e-11,2.218266889619791e-11,2.0
6.385199958458543e-05,0.9998726844787598,1.1317010830680374e-05,5.2076724387006834e-05,2.0
0.001818223507143557,0.998108983039856,1.0919203305093106e-05,6.184497760841623e-05,2.0
0.0012614016886800528,0.9984873533248901,2.2385902411770076e-05,0.00022888406238052994,2.0
0.0007955085602588952,0.9991377592086792,1.1850018381664995e-05,5.4813008318888023e-05,2.0
0.04460524767637253,0.9536295533180237,9.973726992029697e-05,0.001665526651777327,2.0
4.648134677154303e-08,0.9999996423721313,1.7159166532110248e-07,2.0293661862069712e-07,2.0
0.005857743322849274,0.993869423866272,0.00010320333967683837,0.00016966839029919356,2.0
2.548175325500779e-05,0.9999743700027466,9.280679336143294e-08,6.896893722796449e-08,2.0
0.00015389248437713832,0.9998459815979004,1.2278538008558826e-07,2.4567050616042252e-08,2.0
0.00015330634778365493,0.9998465776443481,6.858275014565152e-08,2.1523051785266034e-08,2.0
6.672294693998992e-05,0.999933123588562,9.728857719437656e-08,7.02181637279864e-08,2.0
2.704094731598161e-05,0.999972939491272,2.9286580272014362e-08,3.466461562240397e-09,2.0
4.3491152723618143e-07,0.9999995231628418,2.4744399862441924e-09,8.263821849041619e-10,2.0
5.138103006174788e-06,0.9999948740005493,3.655512870182065e-08,7.865128992534665e-09,2.0
3.1168934100378465e-08,1.0,6.033295529839222e-10,4.243769224920868e-11,2.0
2.0118666270718677e-06,0.9999979734420776,4.746024018231765e-09,1.710579011771074e-09,2.0
1.934815600179718e-06,0.9999980926513672,2.040470192810062e-08,1.3302814849680544e-08,2.0
6.75848059472628e-05,0.9999309778213501,1.025093297357671e-06,3.729052764356311e-07,2.0
0.000307863752823323,0.9996790885925293,1.7844894273366663e-06,1.1365324098733254e-05,2.0
0.9767258763313293,0.023246943950653076,3.980837391281966e-06,2.3256665372173302e-05,1.0
0.9967128038406372,0.003214894561097026,3.728160299942829e-05,3.510739770717919e-05,1.0
0.9998466968536377,1.0690206408980885e-06,7.002085567364702e-06,0.00014517801173496991,1.0
0.7776011228561401,0.2207169532775879,0.0005257564480416477,0.001156152575276792,1.0
1.0155120435229037e-05,0.9999898672103882,3.915957691447147e-08,1.8320278627470543e-09,2.0
1.1197138327645462e-08,1.0,2.0334194397730876e-11,4.944388995453686e-11,2.0
2.1381104033935117e-06,0.9999977350234985,1.0534198935374661e-07,1.8963087100587472e-08,2.0
7.97915618022671e-06,0.9999885559082031,1.5282795402526972e-06,1.8767887013382278e-06,2.0
0.0002370283764321357,0.9996199607849121,3.222769737476483e-05,0.00011079471005359665,2.0
0.00016177259385585785,0.9989312291145325,3.880562144331634e-05,0.0008682556799612939,2.0
0.00028575374744832516,0.9979243278503418,2.7678155674948357e-05,0.0017622029408812523,2.0
4.655743396142498e-06,0.9998985528945923,9.092408618016634e-06,8.773650188231841e-05,2.0
4.829138924833387e-05,0.9999397993087769,2.7762489480664954e-06,9.106989637075458e-06,2.0
0.004582435358315706,0.9953683614730835,1.1427520803408697e-05,3.785157241509296e-05,2.0
4.1135979699902236e-05,0.9999576807022095,8.05268086878641e-07,3.4920407188110403e-07,2.0
0.0008580611902289093,0.999140739440918,8.67556082084775e-07,3.2214364864557865e-07,2.0
2.0647871679102536e-07,0.9999997615814209,2.430686230070478e-08,8.470939505400565e-09,2.0
3.0078362556196225e-07,0.9999996423721313,1.4382093738163348e-08,6.193914270369305e-09,2.0
9.940565037780402e-10,1.0,5.763995530871924e-11,4.580220751282393e-12,2.0
7.057628863549326e-07,0.9999988079071045,3.665163603727706e-07,6.382195749665698e-08,2.0
7.352136890403926e-05,0.999925971031189,4.480230302306154e-07,5.0177611399249145e-08,2.0
3.194126918515394e-08,1.0,1.1169046132408766e-08,6.959678611195841e-09,2.0
6.982597833271598e-10,1.0,8.174308452346679e-11,1.954640442558553e-11,2.0
2.712505192903336e-06,0.9999966621398926,3.783152351388708e-07,1.6187402707146248e-07,2.0
0.0014869977021589875,0.9861376881599426,0.00016660659457556903,0.012208744883537292,2.0
6.495477009593742e-07,0.9999986886978149,1.076593534321546e-07,6.377130716828106e-07,2.0
0.0003052266256418079,0.9996945858001709,1.7134065899426787e-07,1.0363308433625207e-07,2.0
0.7529263496398926,0.2470628023147583,2.7637986477202503e-06,8.05367835710058e-06,1.0
0.9964859485626221,0.0031673917546868324,2.224465788458474e-05,0.00032438139896839857,1.0
0.9999115467071533,2.6610130589688197e-05,1.3136237612343393e-05,4.878675827058032e-05,1.0
0.4217660129070282,0.5781297087669373,4.7338275180663913e-05,5.692024205927737e-05,2.0
0.0016533422749489546,0.998346209526062,4.773384603140585e-07,1.9011737961704966e-08,2.0
7.715701411115106e-10,1.0,4.26314062176858e-12,1.5783093582077967e-11,2.0
1.0441202391575644e-07,0.9999996423721313,1.3282166833050724e-07,6.535445606914436e-08,2.0
3.0624315172644856e-07,0.9999996423721313,1.9996488020979086e-08,6.075120850823623e-09,2.0
0.00015996862202882767,0.9995013475418091,1.6681738998158835e-05,0.00032190472120419145,2.0
0.00030084169702604413,0.9995980858802795,1.0290400496160146e-05,9.078011498786509e-05,2.0
1.8812054349837126e-06,0.9999959468841553,5.977680075375247e-07,1.5756631910335273e-06,2.0
0.001292811124585569,0.9983356595039368,3.682041642605327e-05,0.00033478488330729306,2.0
0.0006365263252519071,0.9992358684539795,1.9316075849928893e-05,0.00010824260243680328,2.0
3.916880450560711e-05,0.9999550580978394,2.4101291273836978e-06,3.269015905971173e-06,2.0
0.00011571140930755064,0.9998835325241089,3.4934438986056193e-07,3.116906555078458e-07,2.0
1.60516026426194e-06,0.9999982118606567,1.2774231095136201e-07,8.94462885980829e-08,2.0
1.6420615793322213e-05,0.9999834299087524,4.929568575562371e-08,1.4248970892083435e-08,2.0
3.6971227928006556e-06,0.9999960660934448,1.4414318627586908e-07,9.284811142151739e-08,2.0
9.167835379741973e-09,1.0,1.856872877681326e-09,2.8515365069203824e-10,2.0
