5.025568316341378e-05,0.9999494552612305,1.8970789028571744e-07,1
0.05807676538825035,0.9417924880981445,0.00013071164721623063,1
0.0007981822709552944,0.9992000460624695,1.8370527641309309e-06,1
0.001204309519380331,0.9987853169441223,1.0383964763605036e-05,1
0.002525568939745426,0.997465968132019,8.393871212319937e-06,1
0.00047711722436361015,0.9995214939117432,1.4250039157559513e-06,1
0.4672492742538452,0.5323013663291931,0.00044933834578841925,1
0.01892044208943844,0.9807908535003662,0.00028869466041214764,1
0.6078475713729858,0.39108821749687195,0.0010642464039847255,0
0.010132149793207645,0.9897317290306091,0.00013611548638436943,1
0.9980691075325012,0.001899020280689001,3.193587690475397e-05,0
0.5506471991539001,0.4489656984806061,0.00038709514774382114,0
0.24390946328639984,0.7547703981399536,0.0013201389228925109,1
2.2979081677476643e-06,0.9999977350234985,5.748686149331661e-08,1
5.77069804421626e-05,0.9999421834945679,5.9693569198771e-08,1
4.7561134124407545e-06,0.999995231628418,2.308063296041496e-09,1
2.852522129614954e-07,0.9999997615814209,9.673585717184796e-12,1
0.9891140460968018,0.010760614648461342,0.00012535259884316474,0
0.9912680387496948,0.008688950911164284,4.30026811955031e-05,0
0.906448483467102,0.09329257160425186,0.0002589303476270288,0
0.8572459816932678,0.14218638837337494,0.0005675581051036716,0
0.6249200105667114,0.3745886981487274,0.0004913131124339998,0
0.569198489189148,0.4301711916923523,0.0006303892587311566,0
0.17061810195446014,0.8291352391242981,0.00024668045807629824,1
0.11630354821681976,0.8830062747001648,0.000690206594299525,1
0.0008672657422721386,0.9991115927696228,2.109576053044293e-05,1
0.0009635210153646767,0.9990053772926331,3.111909609287977e-05,1
0.0005653112311847508,0.9994322657585144,2.4325040612893645e-06,1
2.016751921019022e-08,1,5.2123343835530633e-11,1
2.458929504456364e-09,1,2.6224289124791855e-13,1
3.4247786828700555e-08,1,5.156619922730421e-12,1
4.037546830204519e-08,1,1.3857904624173245e-12,1
2.3600220444564002e-08,1,2.1339570735467994e-12,1
0.05714506283402443,0.9427351355552673,0.00011976373207289726,1
0.17863011360168457,0.820605993270874,0.0007639109389856458,1
0.13334062695503235,0.8662624955177307,0.0003968598030041903,1
0.6728684902191162,0.32668569684028625,0.0004457930335775018,0
0.49843156337738037,0.5012325644493103,0.00033591920509934425,1
0.3438001871109009,0.6559830904006958,0.00021677985205315053,1
0.8940011858940125,0.10566113889217377,0.0003375794622115791,0
0.019172223284840584,0.9807431697845459,8.46775874379091e-05,1
0.08451412618160248,0.9153668880462646,0.0001188876703963615,1
0.002088682958856225,0.9978690147399902,4.218032336211763e-05,1
0.001213400042615831,0.9987437129020691,4.2821106035262346e-05,1
0.183431476354599,0.8160731196403503,0.0004954035393893719,1
0.0017730661202222109,0.9982095956802368,1.7382246369379573e-05,1
0.003346256911754608,0.9966417551040649,1.2042451999150217e-05,1
0.000479434645967558,0.999518871307373,1.64780510658602e-06,1
6.748919258825481e-05,0.9999325275421143,1.541364014201463e-08,1
5.358393900678493e-05,0.9999463558197021,3.269367354619135e-08,1
2.1104094685142627e-06,0.9999978542327881,7.440988103457613e-11,1
0.034864023327827454,0.9650070071220398,0.0001289049250772223,1
0.010464224964380264,0.9894356727600098,0.0001000027114059776,1
0.10705918073654175,0.8923311829566956,0.0006095879944041371,1
0.8835533857345581,0.11586038023233414,0.0005862351390533149,0
0.22561290860176086,0.7739426493644714,0.0004443990474101156,1
0.5888658165931702,0.41049984097480774,0.0006343359127640724,0
0.38018912076950073,0.6186605095863342,0.0011503588175401092,1
0.28753823041915894,0.7122451066970825,0.00021667283726856112,1
0.9601054191589355,0.03978490084409714,0.00010966639820253477,0
0.009431694634258747,0.9905592203140259,9.04402168089291e-06,1
0.00011502417328301817,0.9998726844787598,1.2318674635025673e-05,1
1.8229970009997487e-05,0.9999805688858032,1.1730759297279292e-06,1
0.0004112596798222512,0.9995852112770081,3.5659204513649456e-06,1
3.3331023587379605e-05,0.9999589920043945,7.685614036745392e-06,1
0.15111733973026276,0.8486472964286804,0.00023528905876446515,1
4.2198607843602076e-05,0.9999548196792603,2.925063199654687e-06,1
0.03432474285364151,0.965647280216217,2.7947855414822698e-05,1
0.9973198771476746,0.0026749069802463055,5.200598934607115e-06,0
0.9998960494995117,0.00010364009358454496,2.9962680514472595e-07,0
0.005275614093989134,0.9947240948677063,2.606452369491308e-07,1
1.4546806596626993e-05,0.9999854564666748,9.785743049217643e-11,1
0.0012252050219103694,0.9987452030181885,2.9560796974692494e-05,1
0.7576385140419006,0.242145374417305,0.00021610214025713503,0
0.0036621163599193096,0.9963117241859436,2.6176930987276137e-05,1
0.20992980897426605,0.7898852229118347,0.00018495922267902642,1
0.09126877784729004,0.9078962206840515,0.0008350019925273955,1
0.7661589980125427,0.23306788504123688,0.0007731697405688465,0
0.9708130359649658,0.02886972762644291,0.0003172350989188999,0
0.2439534217119217,0.7545892596244812,0.001457306439988315,1
0.0033874977380037308,0.9965805411338806,3.20064282277599e-05,1
0.49077340960502625,0.5086731314659119,0.0005534673691727221,1
0.4779075086116791,0.5217651128768921,0.00032738043228164315,1
0.0005880329990759492,0.9994049072265625,7.035564522084314e-06,1
2.974870199068391e-07,0.9999997615814209,4.3658943127411476e-08,1
0.00012125505600124598,0.9998750686645508,3.6752960568264825e-06,1
0.07331067323684692,0.9262539744377136,0.00043533623102121055,1
0.005210454110056162,0.9947248101234436,6.468952778959647e-05,1
0.006154713220894337,0.9938108325004578,3.442135130171664e-05,1
0.7079166173934937,0.29124748706817627,0.0008358487975783646,0
0.09948564320802689,0.9003251791000366,0.00018924655159935355,1
0.9999983310699463,1.5492987586185336e-06,7.527322054556862e-08,0
0.9999994039535522,5.966304570392822e-07,1.6112526424194584e-08,0
0.004944541957229376,0.9950553178787231,1.7459339574088517e-07,1
1.2971773685421795e-05,0.999987006187439,4.401175535129198e-10,1
0.05707550048828125,0.9425076842308044,0.00041680200956761837,1
0.9860753417015076,0.013765362091362476,0.00015931173402350396,0
0.307616651058197,0.6916705369949341,0.0007128313300199807,1
0.9679858684539795,0.03192129358649254,9.287594730267301e-05,0
0.9988448619842529,0.0011437159264460206,1.1455825188022573e-05,0
0.002234486397355795,0.9976715445518494,9.398238762514666e-05,1
0.8815411329269409,0.11767424643039703,0.0007845551590435207,0
0.02845456264913082,0.9714430570602417,0.00010235951049253345,1
0.035346414893865585,0.9645252227783203,0.0001283434103243053,1
0.0005477842641994357,0.9994353652000427,1.6847692677401938e-05,1
0.00021507589553948492,0.9997726082801819,1.22430737974355e-05,1
1.1167604725415003e-06,0.9999986886978149,2.975462791710015e-07,1
1.6678599479291734e-07,0.9999997615814209,8.533312723102426e-08,1
4.298525198009884e-07,0.9999988079071045,7.725835757810273e-07,1
3.5302172296525214e-09,1,1.606588817537613e-08,1
4.116571119539003e-07,0.9999994039535522,2.4768931439211883e-07,1
1.0447553222547867e-06,0.9999988079071045,1.6991215545658633e-07,1
0.0003363605646882206,0.9996466636657715,1.6951249563135207e-05,1
0.0018086570780724287,0.9981788396835327,1.2528426850622054e-05,1
0.9898910522460938,0.010044458322227001,6.459403812186792e-05,0
0.9998611211776733,0.00013654078065883368,2.2638164409727324e-06,0
1,2.5244066392815512e-08,5.273690817375609e-09,0
0.9804134964942932,0.01954318769276142,4.330754018155858e-05,0
0.00129132776055485,0.9987086057662964,1.3792254094369127e-07,1
9.191735443891957e-06,0.9999908208847046,2.364692885947761e-10,1
0.0014082214329391718,0.9985124468803406,7.930857100291178e-05,1
0.032368917018175125,0.9674627184867859,0.0001683469017734751,1
0.6692008376121521,0.3296072781085968,0.001191849121823907,0
0.8538429141044617,0.14589223265647888,0.00026484476984478533,0
0.07614549249410629,0.9230883717536926,0.0007661360432393849,1
0.04836229979991913,0.9504684209823608,0.0011692476691678166,1
0.0016416419530287385,0.9983333945274353,2.500848495401442e-05,1
0.9700555801391602,0.02982974611222744,0.00011469673336250708,0
0.04164845868945122,0.9578511118888855,0.0005005205748602748,1
0.01872803457081318,0.9811892509460449,8.273629646282643e-05,1
5.212093512341198e-08,0.9999998807907104,7.067837515251085e-08,1
1.0965773071802687e-06,0.9999984502792358,5.249221430858597e-07,1
4.078535731366628e-09,1,1.1000459210208646e-08,1
6.289264547376661e-06,0.9999933242797852,4.0955964664135536e-07,1
4.235943833919009e-06,0.999994158744812,1.5443092706846073e-06,1
7.439453497681825e-08,0.9999998807907104,3.834282580328363e-08,1
5.47839440478981e-10,1,1.343174127477198e-09,1
8.491906555718742e-07,0.999998927116394,2.164245813673915e-07,1
0.8462094664573669,0.15342049300670624,0.00037003582110628486,0
1.6116234746732516e-06,0.9999978542327881,4.7022197691148904e-07,1
0.0025672658812254667,0.9973684549331665,6.422199658118188e-05,1
0.9765401482582092,0.023424828425049782,3.498997466522269e-05,0
0.9999421834945679,5.6999218941200525e-05,8.433029279331095e-07,0
0.9999634027481079,3.301072138128802e-05,3.577411689548171e-06,0
0.34598836302757263,0.6539251208305359,8.652011456433684e-05,1
0.08012697100639343,0.9198722839355469,7.850080692151096e-07,1
9.898666064600548e-08,0.9999998807907104,1.084775173333663e-12,1
0.0008397915516979992,0.9990959167480469,6.436729017877951e-05,1
0.0011197268031537533,0.9988596439361572,2.0616582332877442e-05,1
0.4317907392978668,0.5679798722267151,0.00022931647254154086,1
0.11626818776130676,0.8828271627426147,0.0009046979830600321,1
0.004002129193395376,0.9958754181861877,0.00012251858424860984,1
0.9872806668281555,0.012550046667456627,0.00016924054943956435,0
0.0848245695233345,0.9148180484771729,0.00035735603887587786,1
0.05874018743634224,0.9407554268836975,0.0005043658893555403,1
2.3526724817202194e-06,0.999996542930603,1.0824722949109855e-06,1
4.646750312531367e-06,0.9999935626983643,1.7706341850498575e-06,1
4.9837994993140455e-06,0.9999943971633911,5.748477747147263e-07,1
1.644872645556461e-05,0.9999829530715942,5.601103794106166e-07,1
1.4937912240498008e-08,1,9.049041516107081e-09,1
9.615350427338853e-05,0.9998965263366699,7.23953735359828e-06,1
0.0005131302168592811,0.999483585357666,3.253615432186052e-06,1
0.002153197769075632,0.9978358149528503,1.0948774615826551e-05,1
7.517753086716539e-11,1,2.847184710219608e-09,1
6.001872776550954e-09,1,1.1636941188442051e-08,1
5.7627098613011185e-06,0.9999938011169434,4.7452900275857246e-07,1
1.0557646419329103e-06,0.9999985694885254,3.239026113988075e-07,1
6.391643410097458e-07,0.9999991655349731,2.518696931019804e-07,1
0.001228785840794444,0.9987659454345703,5.291952220431995e-06,1
0.7267405390739441,0.27290239930152893,0.00035708362702280283,0
0.9940232634544373,0.005947164725512266,2.957703145511914e-05,0
0.9997078776359558,0.00028304706211201847,9.05541492102202e-06,0
0.0022609676234424114,0.9977388381958008,2.41982718307554e-07,1
0.008825589902698994,0.9911741614341736,2.624982187171554e-07,1
0.03231668472290039,0.9672050476074219,0.00047824688954278827,1
0.4055338501930237,0.5935981273651123,0.0008680413011461496,1
0.8264824748039246,0.17290149629116058,0.00061601068591699,0
0.05066833645105362,0.948986828327179,0.0003448028292041272,1
0.046979524195194244,0.9526362419128418,0.00038416802999563515,1
0.7170695662498474,0.2822090983390808,0.0007213696953840554,0
0.08206772059202194,0.9173216819763184,0.0006105410284362733,1
7.188801828306168e-05,0.9999204874038696,7.669723345316015e-06,1
3.935272161470493e-06,0.9999946355819702,1.471978521294659e-06,1
2.7842179406434298e-06,0.9999966621398926,5.411146730693872e-07,1
6.762980433450139e-07,0.9999988079071045,4.4271573074183834e-07,1
4.669720055971993e-06,0.9999949932098389,3.3383727782165806e-07,1
3.831041613011621e-05,0.9999605417251587,1.1777873396567884e-06,1
5.922746293407499e-09,1,1.8679106261743073e-08,1
1.4402413484049248e-08,1,9.803026834731554e-09,1
8.83008397067897e-06,0.999990701675415,5.161278977539041e-07,1
3.5007678977905243e-09,1,7.307633165254401e-09,1
1.2497319801241247e-07,0.9999997615814209,6.422463627586694e-08,1
2.7218925424676854e-07,0.9999996423721313,7.046595129622801e-08,1
0.004169322084635496,0.9958122372627258,1.8358099623583257e-05,1
8.135357631999796e-08,0.9999998807907104,3.361799372214591e-08,1
2.0117191468216333e-08,1,2.173735325072812e-08,1
1.1809578381871688e-06,0.9999984502792358,3.04408928286648e-07,1
0.02143428660929203,0.9784736037254333,9.198344923788682e-05,1
0.3399563729763031,0.659730076789856,0.0003134628932457417,1
0.12016060203313828,0.879789412021637,4.9987433158094063e-05,1
0.0003100956091657281,0.9996860027313232,3.92595438825083e-06,1
9.852742266502901e-08,0.9999998807907104,5.908440403601389e-12,1
0.2037201076745987,0.7951703071594238,0.00110951520036906,1
0.0032545067369937897,0.9966620206832886,8.34979146020487e-05,1
0.009610339999198914,0.9902732968330383,0.00011642104800557718,1
0.1781642884016037,0.8193338513374329,0.0025019170716404915,1
0.0021037335973232985,0.9978640675544739,3.221876977477223e-05,1
0.030330896377563477,0.9690071940422058,0.0006619420018978417,1
0.7315414547920227,0.2681831121444702,0.0002753829467110336,0
0.00654292106628418,0.9931861162185669,0.0002709038963075727,1
0.00014491267211269587,0.9998445510864258,1.0487861800356768e-05,1
2.3421118555688736e-07,0.9999995231628418,2.589970904409711e-07,1
1.0678856687817984e-09,1,3.866675868380298e-09,1
1.6197962415809286e-10,1,6.774391603237007e-10,1
9.06632067199098e-08,0.9999998807907104,5.173998829377524e-08,1
5.575540384938904e-08,1,5.136938341365749e-08,1
4.663062470877666e-12,1,1.875716665322713e-10,1
3.2901730229184523e-09,1,1.6518937329124128e-08,1
1.159873974643233e-08,1,9.955806845596271e-09,1
0.005614122375845909,0.9943686127662659,1.7300209947279654e-05,1
7.736439329164568e-06,0.9999899864196777,2.2150964014144847e-06,1
1.2553313943897138e-08,1,2.4977676815751693e-08,1
2.143409005839203e-08,1,2.8501961679694432e-08,1
1.262347204544767e-08,1,1.2400225735120785e-08,1
3.052197072861418e-08,1,4.199393188741851e-08,1
1.4496448486056579e-08,1,9.936229616869241e-09,1
2.1273210748518068e-08,1,1.5277402454216826e-08,1
0.0012658624909818172,0.9987078905105591,2.6162826543441042e-05,1
0.00015355694631580263,0.9998338222503662,1.2649832569877617e-05,1
8.985798771732334e-09,1,3.042078233761458e-08,1
4.711348822183936e-08,1,3.7196969060460106e-08,1
0.11689180135726929,0.8824718594551086,0.0006363150314427912,1
0.0030684461817145348,0.9965773224830627,0.00035423971712589264,1
0.4006809592247009,0.5981686115264893,0.0011503772111609578,1
0.003688246477395296,0.9962137341499329,9.801198757486418e-05,1
0.7791149020195007,0.2202666848897934,0.0006183691439218819,0
0.23264837265014648,0.7669891715049744,0.0003624473756644875,1
0.17308244109153748,0.8264526724815369,0.0004649505717679858,1
0.0018828249303624034,0.9980711340904236,4.6093875425867736e-05,1
8.101271475879912e-08,0.9999994039535522,4.3355149159651774e-07,1
7.106193966599506e-10,1,1.3527028386306483e-08,1
1.4365134949623215e-11,1,3.507991397366794e-10,1
6.274530726805075e-14,1,2.7774683594716798e-11,1
1.030966002672773e-12,1,3.2344821265795076e-10,1
5.8499403238210235e-12,1,2.645492436226249e-10,1
2.3381557107127193e-13,1,5.598528585171181e-11,1
2.4319699587493915e-09,1,5.6040789786493406e-09,1
