1,2.1508032650248605e-17,3.6548948546474835e-13,1
1,5.537394544632979e-13,3.493550559952041e-09,1
1,1.0801752287764588e-12,8.147520158541255e-11,1
1,7.501940041398925e-11,6.00395644312357e-09,1
0.0001873563596745953,0.011056282557547092,0.9887563586235046,2
8.899324370759132e-07,0.9613953232765198,0.03860379010438919,3
1.8448460537001665e-08,0.6889206171035767,0.31107938289642334,3
4.178266621579496e-09,0.8368549346923828,0.1631450355052948,3
3.5507075057950033e-09,0.1510142832994461,0.8489857316017151,2
2.6514217665862816e-07,0.7973272800445557,0.20267239212989807,3
6.488606096866079e-09,0.9402107000350952,0.05978929251432419,3
1.5919534916974953e-06,0.8273760080337524,0.1726224720478058,3
8.245780009019654e-06,0.8393644094467163,0.16062739491462708,3
6.329811731120571e-05,0.9991812109947205,0.0007554996409453452,3
0.0007353647379204631,0.9753690361976624,0.023895636200904846,3
1.502297209299286e-06,0.9985179305076599,0.0014805784448981285,3
0.0006114873685874045,0.9956592917442322,0.00372922420501709,3
0.9531152248382568,0.027666272595524788,0.019218508154153824,1
0.34361594915390015,0.6563812494277954,2.786499408102827e-06,3
0.9661580324172974,0.030264178290963173,0.003577782539650798,1
0.24147115647792816,0.7576884031295776,0.0008404059335589409,3
0.9899389743804932,0.0100558428093791,5.1515862651285715e-06,1
0.999904990196228,4.161431570537388e-05,5.341091673471965e-05,1
0.04727526754140854,0.9209315776824951,0.03179318830370903,3
0.012448900379240513,0.054839782416820526,0.9327113628387451,2
0.6335352063179016,0.3052331805229187,0.06123162433505058,1
0.982337474822998,7.722228474449366e-05,0.017585309222340584,1
1,7.234924295676081e-15,1.7426837750633695e-10,1
1,3.7906378750855046e-16,6.078634232249691e-13,1
1,4.550896267360542e-14,3.328646603142915e-12,1
0.9999191761016846,1.3986238382723837e-11,8.083486318355426e-05,1
1,1.3806968946465882e-18,1.2742608810283024e-16,1
1,9.314760109590212e-18,8.637994562254309e-14,1
1,2.2593017798814728e-15,5.0229291212455784e-12,1
1,1.0196830879660723e-10,2.36334840586494e-10,1
0.9997146725654602,2.41301063397259e-06,0.0002829396980814636,1
0.000329090456943959,0.3443240821361542,0.6553468108177185,2
1.1214903450351699e-09,0.9618749022483826,0.038125135004520416,3
9.078119660443917e-07,0.9815031290054321,0.01849590800702572,3
2.087807038364531e-09,0.1325092762708664,0.8674907684326172,2
5.828518778727698e-10,0.18189400434494019,0.818105936050415,2
1.889991807502156e-07,0.04906041920185089,0.9509393572807312,2
0.00013670307816937566,0.7508062720298767,0.2490571290254593,3
0.005441535264253616,0.26494282484054565,0.7296156287193298,2
1.7997863324126229e-06,0.8941032290458679,0.10589493811130524,3
0.0002512611972633749,0.9719138741493225,0.027834778651595116,3
1.0135671800526325e-05,0.9748669266700745,0.025122974067926407,3
8.052207704167813e-05,0.7680716514587402,0.231847882270813,3
6.989775556576205e-06,0.5697323679924011,0.43026062846183777,3
0.961389422416687,0.034688398241996765,0.0039222328923642635,1
0.0009223804227076471,0.9343864917755127,0.06469105929136276,3
9.852740913629532e-05,0.9270150065422058,0.07288641482591629,3
0.19149082899093628,0.8083823323249817,0.0001268321502720937,3
0.2869110703468323,0.6914029121398926,0.021686013787984848,3
0.08251242339611053,0.917284369468689,0.00020321244664955884,3
9.591172420186922e-05,0.5189151763916016,0.480989009141922,3
0.22912387549877167,0.7614505887031555,0.009425526484847069,3
0.6285523176193237,0.25086334347724915,0.12058425694704056,1
0.9999934434890747,1.6732576568756485e-06,4.920754690829199e-06,1
1,9.85293457608262e-15,9.892003882683298e-12,1
1,2.247412401917338e-16,2.844797097542595e-12,1
1,4.935828221835914e-13,1.0242257708625857e-08,1
1,2.0757356318189382e-16,2.523775676291362e-12,1
1,3.92542682386976e-12,2.177460656227481e-09,1
1,1.70096768274459e-21,1.2776778648770855e-16,1
