0.0005189625419866845,0.0008545640154465817,0.0004387315091789145
0.000515272614654718,0.0009283061762518846,0.0004817044647377058
0.0020379659663818605,0.003652479859905992,0.0013508210879887084
0.0004956318289941505,1.5534841391143906e-05,0.00014118120364645852
0.0002253040141915797,1.5202986278796399e-05,5.9154218717294706e-05
0.0006275971775388244,1.125326355320839e-05,0.00010526958171462407
0.0002918385878326384,3.678266441023488e-05,0.00020765962146616435
0.00028461219694866127,2.4167333011786906e-05,9.47488522211326e-05
0.0007203830094857888,0.0006520163640993341,5.474875524320418e-05
0.0007507673044370552,0.000597193987446902,0.00016879347995015908
0.0033642238784953107,0.0008831923910779904,0.0005211127284714174
0.00357601218876988,0.0010569613923080967,0.001573700603442264
0.015097722981568138,0.0007736982930652794,0.0012144905677475845
0.013505931912203145,0.0008800151253736465,0.0011825628094145994
0.01383258488257296,0.001640546456004125,0.0010055823121742895
0.020446393120277462,0.002506534713158533,0.0005389186708149762
0.004522998290060501,0.0015708994749973546,0.0003181361086816029
0.005006416468033901,0.000988038256347039,0.00030004765617767937
0.0024773694129805244,0.0011727415875043658,0.000867612595111317
0.0017567682422256928,0.0012689617628161619,0.0008057314154206297
0.003174530169421159,0.001150836736651899,0.0007339117011665618
0.0025282792862505194,0.0021532308136013385,0.0016922809357766315
0.0011488781280325465,0.001074245152982122,0.0013928133197028934
0.001205940104025273,0.0010546860029657175,0.0019756804802349994
0.001840661461873751,0.0013994236229255073,0.0047400333267904465
0.0024937551424010157,0.0012712934443453417,0.0012810428239188553
0.005787277793640612,0.002299405792787077,0.0005487681271880873
0.0035452160375964263,0.0038540926112308584,0.0005621950451879132
0.0030252434051245567,0.0027428026653305267,0.00029230031191471465
0.0007406492116679164,0.0009698573831703877,0.0003094924947431318
0.0010969237834809176,0.0020421798375561233,0.001018221135407288
0.0005122482116560541,0.0017959111071461904,0.000618457739081348
0.0006127255433613755,0.002046283529269722,0.0005579061768686712
0.0009013341761955532,0.0021908456390294807,0.0014804618123311197
0.0817468348592092,0.0062477885258995355,0.0071589108023532985
0.10291196649888647,0.008817872322206242,0.008879413380390349
0.23281012567628462,0.02370340568380762,0.01873642950807714
0.05844094317426004,0.010388108980152294,0.005265944642332586
0.00047996153613133425,0.004973740108203072,0.0006923579933340313
0.001362689208232444,0.008702197696016338,0.0008639549146672268
0.0016353971813764007,0.004220415435709972,0.00156002147329525
0.0019498988340148806,0.002998816678018762,0.0008483005578480341
0.005024135744218127,0.0017060686481870093,0.0038076719489704785
0.0036323020291789128,0.003056681448714383,0.003854748730279261
0.002975139053777586,0.0019864530691800705,0.00452547638333602
0.006799099551912113,0.0018233060638246574,0.005161281684856224
0.003379633280883242,0.003386139328971473,0.000905976523496848
0.002989110480864258,0.0033396809759934664,0.0005918943090937935
0.005154763098241547,0.004502881655710405,0.0009208559111357443
0.00681708842144439,0.005687156641546682,0.0006409314102199681
0.002912170720116856,0.01885124408836219,0.0002623156883025479
0.004630989641981071,0.041990089896892145,0.0001285578038842841
0.010440167827572872,0.023533693246733375,0.0002618400455456209
0.00662608992091042,0.015436940068810877,0.0003388877038576965
0.005227772116424511,0.006864129143635431,0.0007518555645729499
0.002597696726176787,0.01716453606097122,0.0014270386384315087
0.0020008679360899837,0.009292187990116572,0.0009079549680061582
0.0013956558684747812,0.00975899407014528,0.0005871698071556581
0.0009141003210855986,0.011156786905968883,0.0013157160881133857
0.000987348132581277,0.006215349410807918,0.0005644961288456399
0.0011802147226691176,0.004807938781689086,0.0010476385005288593
0.002313555344512826,0.0055687904862899125,0.0011170792658414673
0.0012394156876174714,0.004626655945487446,0.0009940032918759089
0.0011737889764947883,0.005086488515853042,0.0006280968653411561
0.0022391865816140245,0.006864177068140379,0.002449371577652177
0.0014350327788849135,0.00546985927217458,0.005685687387923591
0.0012835123341733844,0.005833057421947414,0.012697427549790722
0.17606678776109036,0.02549145523347071,0.03958005790928362
0.18828683926767742,0.04560353864849634,0.024671012499280852
0.17398411024107088,0.048501291632618515,0.01728824329898853
0.22298536346534148,0.058341053507769206,0.01890440883943844
0.00019873468799833105,0.00998893956344838,0.0023185499116212625
9.562862761845043e-05,0.009224124794798963,0.001156139831128621
0.00036064690606397987,0.010960236658954882,0.0020392028054206143
0.00031502046046642557,0.009254757781492696,0.000980893233302334
0.00034460458792971325,0.0073621998554984835,0.002149150152332706
0.0007366983439971772,0.009885670388729412,0.005404305896019192
0.0014144844481009076,0.0067921106133127076,0.0022149366561874224
0.0038701951994499256,0.0024109389665254014,0.00048366635618254293
0.007054320338800035,0.0021513511127541755,0.0006453610560838831
0.011447458609272846,0.005681789140812204,0.0009160408956695459
0.005660181264680878,0.0054309329458676475,0.0008557059606991071
0.014204159741846148,0.007843255370033698,0.005604727402880763
0.03645453317583885,0.025791492693640793,0.02139419630107543
0.16803901366205676,0.0894061034255867,0.09785149804482893
0.3402350706721734,0.17212494485857474,0.10784281918963422
0.9017575776630095,0.40522829311765335,0.06144866001844704
0.6771982759150419,0.22562096179748387,0.03174947695458293
0.08530346116223128,0.068177843996625,0.006599346717893558
0.011962415986359257,0.017944306945150732,0.004202518645556634
0.0005198508512036058,0.007126020282608958,0.0021614575330186226
0.0005629726237259369,0.008343448886376871,0.0018793618798141915
0.000999484414920844,0.0176472187192563,0.0018586870118607517
0.07263917325480972,0.01626105799825006,0.004401168411350229
0.13381168038167895,0.021601922625206806,0.009967772326367664
0.30067125996784205,0.03324219686442898,0.025812353556985433
0.09077448545409013,0.020473233096472077,0.008738989046554338
0.00012884095511477196,0.012807474018139203,0.0026234685288809585
0.0001091452585307243,0.014918036564781762,0.0037655101395281058
3.55210922193692e-05,0.023740423508173646,0.0017557335189188296
2.3573651696082484e-05,0.02399945992905191,0.0012218434298943877
8.37702203675537e-05,0.022929605187037884,0.0016060895545707164
0.00023020413863415404,0.015500347086971893,0.0017437205838323898
0.00029172150995280605,0.008480667431579486,0.0014535849360241499
0.0005266199392948616,0.011517370319965147,0.0030914315360866616
8.426935186100274e-05,0.01113987644190853,0.0012995941903898045
0.0002097522934592224,0.007254552423599489,0.0005102537689109248
0.0006456983238205705,0.008897176376090872,0.0008613889632425928
0.0007397558971431543,0.01598227018271378,0.00114623663458198
0.0004009935592112065,0.009097680421992833,0.0018680464365369133
0.0006164283513463704,0.008123341646297844,0.0038986160488268923
0.0007180785195535114,0.012716798939661912,0.005129588504993879
0.9714013319182354,0.014569470572633423,0.10693340504806724
3.5442615704378984,0.036615591105171964,0.3272539972545751
1.764466176606663,0.025155872710493615,0.14465096889956464
1.2248221893497653,0.016834423209492737,0.09809233662928254
0.8865337445607581,0.015934306553561414,0.056210576354113834
0.14988010563148116,0.018275397737588867,0.014102461626021714
0.06477635187437715,0.011469368905340418,0.006770828167944706
0.04700120345692636,0.009347041917627051,0.005519165957690494
0.0011790361195466285,0.015004718039150763,0.0019668226479279062
0.0005565271298261894,0.010436145646572418,0.0006157719726924922
0.00059835255032386,0.009218917112671053,0.0008163546030272742
0.0013547221100362844,0.013090391878614436,0.0009813911957555588
