9.261320054127146e-05,3.247703492509909e-05,4.562814297948472e-05
4.761510151005174e-05,3.588223024009185e-05,4.6760850081406234e-05
4.672902384080778e-05,5.3030174797435246e-05,2.7188282014197908e-05
8.677089835090625e-05,5.829831953765829e-05,1.564091364137259e-05
5.166416493791644e-05,4.56164601850124e-05,5.021676618012109e-05
0.0007153406671479319,0.0020626627931050793,0.00017367929613791046
0.0010706650259827604,0.0030539436847467206,0.00021758543161394178
0.003716754319954813,0.010467781395899763,0.0003037802969012468
0.0016288650783379435,0.004684008014312349,0.00019405693104341287
0.000976834321250783,0.002881015920801861,0.00019820155225259785
0.0006114025297355943,0.0019301761176859136,0.00012350371438870535
1.0530352477097876e-05,8.570403181484797e-05,6.086853623008945e-05
2.4647422564882994e-05,7.529838626113523e-05,0.0001051990132062089
2.036769397926894e-05,7.893578229080038e-05,5.73883805099094e-05
2.0045039694015736e-05,9.550076129688544e-05,5.974656553066301e-05
4.4038448065359244e-05,0.00018940718012296466,0.0001269593442995534
5.984539343320658e-05,9.48505468329772e-05,8.943379882365513e-05
0.00011552621227806355,3.651897846950124e-05,3.3303254051888226e-05
0.00018769177775215023,9.485029792986957e-06,4.059505792805712e-05
0.0002825375246133437,2.8695442019976064e-05,6.365664901635993e-05
0.00014873514638549394,3.0052043030252745e-05,5.761068334964073e-05
0.00025567953550759864,5.165967804492181e-05,7.747147530801235e-05
0.00038599829293680456,0.0001943836216034552,6.512690836983587e-05
0.0009151956317680133,0.0006472843607331838,0.0002449790367393093
0.002773336847835871,0.0012586691579337275,0.0010028544942128504
0.002044290269975495,0.003349512693333891,0.00048450547205836824
0.0013310872523907339,0.00241355462207672,0.0003124992478581419
0.0007444887811802303,0.0007680588120938275,0.00018964005370224286
7.499679616884348e-05,0.0001893951283917718,0.000145322965958488
2.9739033738235836e-05,6.075472197515178e-05,0.00012324686631421793
3.121707396237987e-05,5.730540829259018e-05,9.380348508247581e-05
5.5088408059653286e-05,0.00012680495703049183,8.710413330805983e-05
4.461151724372888e-05,9.481741501199716e-05,4.488264999244065e-05
3.6287392579559044e-05,0.00017571268842777764,5.9728303489926896e-05
0.00010061855115428443,0.00023345245554603851,0.0001301515838363157
0.0009976635139065536,0.004554210737276705,0.00010505484127875446
0.0016969851506225537,0.007040040572524575,0.00013011253085505579
0.0025170908014251264,0.008973327804881848,0.00019773536024335936
0.004538402920516406,0.015610788737080779,0.00016338474840279797
1.1988723920848666e-05,0.0003111847671945509,8.798556646358912e-05
1.9436928855995976e-05,0.0002476952547722584,0.00010348072637264948
1.390279696087321e-05,0.00017277889203756098,0.00012048361784140781
2.9550383032499083e-05,9.24133632532207e-05,7.985113534504296e-05
3.8107525048688385e-05,0.0001332767895359436,0.00016212499008426022
1.704384340587151e-05,0.000142218220590212,7.5400530792952e-05
1.4542120839990194e-05,9.72810579974327e-05,2.1011242112956215e-05
2.3080174620560537e-05,0.00010765391326653485,2.8951697960238607e-05
2.1907326648880513e-05,0.0003234219737002071,4.154357144889797e-05
2.0538344564706857e-05,0.00016499014174650362,6.0128514013907756e-05
4.5422167951903e-05,0.0001334544785976117,0.00011618717641989107
6.62934192769609e-05,0.0001895411275183538,0.00013781378357321248
6.685442455052972e-05,0.00020417419408205409,0.00011684980415813631
5.6567657243406084e-05,0.00046698809989142564,8.022430227944676e-05
5.759071587331738e-05,0.0002538224582947656,1.121660786051701e-05
0.00038022196441893217,0.004096519070336075,2.33552832859575e-05
0.0012774479513743989,0.013603448880097253,7.201844796420992e-05
0.00047435769809676937,0.005107731983199839,7.822488526490944e-05
0.00016380053728397303,0.0019508595750178423,2.873542636020519e-05
3.193631726739305e-05,9.076534775261422e-05,3.139442227521017e-05
4.674954513206329e-05,0.0001782332246605001,6.533341388104878e-05
2.5926671487228457e-05,0.000124090411777223,3.247781492688628e-05
3.089788359688143e-05,0.00012831243786469473,4.175919689284236e-05
6.558677725774453e-05,0.0001115701160451223,4.4703200033574756e-05
4.794125627180811e-05,9.703123282575707e-05,3.68228434738144e-05
3.370054865533536e-05,0.0001151189857172679,5.239494950691847e-05
6.739468536839116e-05,0.0001572083557241874,2.9489449081789993e-05
2.753335285434255e-05,0.00015406648610824525,5.482387321375712e-05
3.503126238860774e-05,0.00015174781016108054,8.494594211765907e-05
9.500129639345701e-05,0.00029686253599260566,0.0001334355037644579
0.00011154271604331089,0.0002211389173317673,7.84607468289059e-05
8.058666111274572e-05,0.00016196561635254474,2.7996512801877954e-05
0.00015577910880265478,0.00021864703761082275,4.930186022119594e-05
