7.964001427081249e-06,0.0,1.4689368654643492e-05
1.3119764741481276e-05,3.050368029198904e-08,1.936276108692139e-05
3.4202205990054335e-05,1.4976612835172358e-07,5.219234809712041e-05
2.9256521364378233e-05,4.353374211677445e-07,1.385568712918239e-05
1.5467021635776446e-05,5.285271655631044e-07,4.818052200039051e-06
3.852249953348223e-05,4.345351933113615e-07,7.714914399661249e-06
1.4411578848955342e-05,9.013258355964198e-07,1.793598654637964e-05
1.5418783953348324e-05,1.0725100620896804e-06,7.645296400489638e-06
2.6146803925562534e-05,8.732901004799777e-06,3.3477346813238275e-06
3.1577471318180135e-05,6.023418398230372e-06,9.832432811428619e-06
0.00011440490573452517,7.702540393497911e-06,2.957741311767496e-05
0.00012262068249463447,1.0150563182735864e-05,9.06540445193988e-05
0.0004273726745601393,3.404175165196136e-06,7.389242087145106e-05
0.00028503661737018494,3.354962351871598e-06,7.385200916655464e-05
0.0003166284307905816,8.296747614336776e-06,5.997003748326369e-05
0.0004944694541280407,1.226047812621771e-05,3.608260419497153e-05
8.247601608554391e-05,1.166148039340906e-05,1.2968665347786267e-05
0.0001329768028431261,1.7701113720210943e-06,1.0990120183539192e-05
7.889451188085607e-05,3.426261516490988e-06,3.304525476316002e-05
6.161909104590463e-05,6.54175556339319e-06,4.474361934973731e-05
0.00011516233713173199,5.831592676211142e-06,5.261440477181518e-05
0.00010643220462864788,1.4606129075564136e-05,0.00011178718586569643
5.623191768196422e-05,1.004187529473136e-05,8.706241249728827e-05
6.102708198717079e-05,1.0732531392185705e-05,9.993738178270644e-05
9.67019613701252e-05,1.3136827413675272e-05,0.0002199802082413726
8.063376518439783e-05,7.012057897149017e-06,5.2016581693172645e-05
7.030730644391532e-05,1.8524332965847542e-05,1.500988859588182e-05
4.9339929693675245e-05,2.4911505914512292e-05,1.9766869012010853e-05
4.991287332429094e-05,1.4333271136727124e-05,1.674653858121833e-05
2.4888992071968103e-05,6.469788321616217e-06,1.7070629860049457e-05
3.7636568494539736e-05,1.3246375828969967e-05,5.556915083593254e-05
1.951190802707206e-05,9.204460313743894e-06,4.643274797240044e-05
2.149288854869125e-05,1.2171061656555476e-05,3.250109047249213e-05
3.334762046366599e-05,5.756637758348532e-06,4.9149828795302705e-05
8.308228607681299e-06,6.782041531631001e-06,5.589084215911895e-05
8.481275911257504e-06,2.0479000472021956e-05,9.469756488521501e-05
2.5533517635098902e-05,8.523094952875443e-05,0.00012679045196243015
1.6245329540052335e-05,5.990461289110625e-05,8.029630951046876e-05
2.1862277679731e-05,4.800390795163428e-05,5.189094370934593e-05
5.8222210912964644e-05,8.87638699843092e-05,5.874728833514327e-05
6.632455919023959e-05,3.6284954820622036e-05,0.0001407907970279139
6.590830259555532e-05,2.439535049214605e-05,8.814682064429943e-05
0.00013730439489687425,2.1080030974862745e-05,0.000128503771157315
0.00013899981914143494,5.9115464897131654e-05,7.929819887850915e-05
0.0001439160457475554,3.5446541528460345e-05,5.516764021377323e-05
0.0003806340203188657,5.8788289669690626e-05,6.132797222858119e-05
0.0001873968891543231,0.0001687515167995016,6.37047468091718e-05
0.00013993557654561406,8.707282510343014e-05,4.040531525979733e-05
0.00017102417395571613,6.371110668787789e-05,4.957871731835007e-05
0.0002213824651191402,4.092211347457404e-05,3.673528786693182e-05
9.043205717348428e-05,0.0002214122652258979,1.189692768114467e-05
0.00012633442546572892,0.0004944168804486799,4.538361064163166e-06
0.00027323314116920925,0.000281072476415455,2.185477943601812e-05
0.0002218633686091319,0.00019875889866230464,2.026356997444405e-05
0.00024422390355199577,8.294862132805627e-05,3.4804192607844266e-05
0.00011808739125715714,0.0001946837608511928,6.649073382182138e-05
8.380241888390207e-05,0.00010259142848799695,6.63236610417976e-05
6.032678542188887e-05,6.739020798542217e-05,3.412904900688196e-05
4.4877537001541424e-05,7.413519056567786e-05,8.234580489605519e-05
5.885935193915245e-05,3.6013668356678645e-05,3.776820524877755e-05
6.239783070670186e-05,3.1329731349243994e-05,3.093644289039828e-05
9.260631894724883e-05,3.2467329019666315e-05,4.565686230589512e-05
4.761304648764392e-05,3.5881671751651474e-05,4.67876359805782e-05
4.67329992311804e-05,5.301550044735982e-05,2.720583943333268e-05
8.671439287813844e-05,5.829086161523043e-05,1.562829289308792e-05
5.1613175987691964e-05,4.560971746086793e-05,5.0195491083727045e-05
0.0007154066019143554,0.002062729738701135,0.00017363433199659172
0.0010708393681316316,0.0030540488949300473,0.0002175755000352602
0.003716980966915261,0.010468089462575556,0.0003037695943604531
0.0016289008481466063,0.004684143823033466,0.00019404980579672065
0.000976799961502785,0.0028810599556102403,0.00019821469236298947
0.0006113293865216208,0.0019301859921352622,0.00012351803555034154
1.0530135466419484e-05,8.568120981402657e-05,6.0877372524287574e-05
2.4643515249312178e-05,7.527913814768995e-05,0.00010520284152799076
2.0296967629552676e-05,7.891914939056271e-05,5.739215545304588e-05
1.999530258678724e-05,9.551725793943599e-05,5.9748653172746214e-05
4.399009876676396e-05,0.00018946269712259055,0.00012696163822039212
5.9827121925747197e-05,9.486697889042364e-05,8.940511087386116e-05
0.00011553190941567341,3.656473238223744e-05,3.3292288102096724e-05
0.00018770267655027008,9.704607976568863e-06,4.058038494107253e-05
0.00028255395938830605,2.885830379646006e-05,6.364927835794622e-05
0.00014873662771844716,3.0177478553223893e-05,5.760804237772728e-05
0.00025567591946934807,5.169504518826048e-05,7.746691103117222e-05
0.00038607326356242467,0.00019430100819215978,6.51213569687287e-05
0.0009123467359002824,0.000647297701638431,0.0002449445902936969
0.0027681603185280325,0.0012602223815122325,0.0010025970173663781
0.0020370481374313225,0.003350231358440053,0.0004843489067484175
0.0013288785354711415,0.0024142740345229905,0.0003124349196482385
0.0007439413016733493,0.0007679889195436803,0.00018960153393736276
7.497765975125436e-05,0.000189383312262223,0.00014528352309437753
2.9719644325788515e-05,6.068853545591392e-05,0.00012322826701901402
3.120643868490495e-05,5.724874027767906e-05,9.379506020713108e-05
5.505346878904146e-05,0.00012675707675233194,8.71094301186549e-05
4.4602732288867434e-05,9.480367715176925e-05,4.488361149852453e-05
3.627597278461601e-05,0.00017570541831400923,5.9727197000474045e-05
0.00010059165789101026,0.00023344266202513102,0.00013014718930070646
0.0009977414685799272,0.004554270754627072,0.00010505065534467218
0.0016971285549724792,0.0070401445381384695,0.00013011585751530804
0.0025172932712599154,0.00897332542497725,0.00019773676711104984
0.004538757863815281,0.015610504029615899,0.00016340185302927837
1.1951153276003202e-05,0.00031096360665607887,8.800818753569798e-05
1.943826683718706e-05,0.0002475915112759015,0.00010350419431713537
1.3895440572737275e-05,0.0001726978499173399,0.00012049075792625787
2.9539873828976364e-05,9.239270677974205e-05,7.984502535692319e-05
3.808410994016443e-05,0.00013324443378596852,0.00016211606643021242
1.7033862298769702e-05,0.00014219170037774008,7.539805052094607e-05
1.4555525152409643e-05,9.726793429423492e-05,2.1020887224013176e-05
2.3098328501984405e-05,0.00010764184310666813,2.896263814558922e-05
2.1963275413469543e-05,0.00032343345943641787,4.154483667201261e-05
2.05505139930919e-05,0.0001649925184443414,6.014303593336408e-05
4.5426769388929197e-05,0.00013346342394095125,0.00011620415815569041
6.631025942822771e-05,0.00018954458178220828,0.0001378290011328771
6.691662108573373e-05,0.00020417588342556885,0.00011690316591000519
5.661538820706095e-05,0.00046700208711076684,8.025048341335661e-05
5.768525860674576e-05,0.0002538450882780899,1.1218600046397305e-05
0.00038026087696072815,0.004098266712231806,2.335821777778503e-05
0.001277439382782062,0.013609530924126884,7.203167265511256e-05
0.00047435400850595285,0.005109968503145293,7.822351904760328e-05
0.0001637968453078033,0.0019516749438179626,2.8734847547741316e-05
3.1934850644607816e-05,9.074144843468175e-05,3.139131117284724e-05
4.6755981973967e-05,0.00017817951787389846,6.533017766085193e-05
2.5929247967230247e-05,0.00012407096363723096,3.248543904123185e-05
3.0900385823200204e-05,0.00012829467472128892,4.1765497949127445e-05
6.564282017235186e-05,0.00011155059810133306,4.4708208133226196e-05
4.805248504276058e-05,9.700693257787312e-05,3.6825677262827364e-05
3.3798849490052145e-05,0.0001150852835480743,5.239992671512716e-05
6.749765509240637e-05,0.00015713772665325548,2.9488867979803733e-05
2.75133956787837e-05,0.00015402407084918722,5.4821233507312847e-05
3.5035043103625276e-05,0.00015171214806271403,8.494267215495321e-05
9.498529297324957e-05,0.0002967363061834491,0.00013341866539394543
0.00011150787159845876,0.00022112919593315274,7.844753778879089e-05
8.055848719152993e-05,0.00016200329025557852,2.7985130277840305e-05
0.00015574771128605843,0.00021868550451496638,4.93017300043221e-05
8.02225782941553e-05,9.386234986161582e-05,6.0873524276680654e-05
8.199419533779085e-05,0.00012566416340387796,3.965738634796528e-05
8.272317339379577e-05,0.00011521909567221938,5.3161199208915214e-05
0.000143190119528718,0.00020515925776938042,5.867363652165606e-05
0.00010183119525772326,0.00015488856334072652,4.632811623455197e-05
0.0001502962553471876,0.00011924916165621594,6.43622279230228e-05
0.00022725970540992508,0.00021385858342429017,2.3780412943448505e-05
0.0001166718627209336,0.000164588753708469,1.3972296939801621e-05
6.810227891606377e-05,0.00011315736074463532,2.895992091478615e-05
4.543317875764415e-05,0.00019345137811542209,9.941134263258732e-05
4.177092689548535e-05,0.00012973579129989856,7.984438418236931e-05
3.60943573145207e-05,0.0003196566532975359,0.00010033817685848111
2.920060250868126e-05,0.0007265152093745703,4.060442233344838e-05
1.5391498353958248e-05,0.00157546954489666,1.9159402101302766e-05
3.347240449367173e-05,0.0010423463706271535,1.862538342713342e-05
5.873959498732719e-05,0.0012435318016274198,3.663576414567159e-05
2.909188780768774e-05,0.0010039310670165232,2.6560871468045123e-05
5.368240947508387e-05,0.00011199095571659345,1.5980636612204846e-05
0.00014782177920572213,0.00020196337975832474,1.2049297657768008e-05
0.00010455521390394225,0.00018150542280501872,1.3259227468415136e-05
0.00010317011137787951,0.00010454779763973866,5.189698865644568e-06
0.00029376270717813526,6.28785980054333e-05,2.764540987941612e-06
0.0003436001105031852,0.0021446803351492356,0.002051632717140612
0.0003884611710771083,0.0030859654435045785,0.007121502480463338
0.0006603211775615177,0.0033340094952249116,0.01188205396614678
0.0008856402331058967,0.005856983916046446,0.02986349974179872
0.0005259187535036774,0.00040143799369950597,0.0
0.0006233730735483604,0.00028201714330653853,0.0
0.000371761936464024,0.00037955883975355765,0.0
0.00027642869421271103,0.0005547290804105774,0.0
0.00039935077708234826,0.0005883752089801725,0.0
0.0006030384664202272,0.0005948744658281935,0.0
0.00022659846755077273,0.00032999947224258557,0.0
0.00030187090198652896,4.304096452342507e-05,1.9602461085848566e-06
0.0001707534572051981,1.9955087990091597e-05,3.938183435361055e-06
0.0001940840862013812,8.549159758592722e-05,1.5553367294447903e-05
0.000138864814003072,0.0001310041684895304,1.728204032127192e-05
9.194829536099972e-05,0.00012211198231137915,0.00012235856372674623
0.00012466023726649637,7.979985298636141e-05,0.00014001166858120664
0.00013007854525647967,9.046481650869371e-05,8.950020140475489e-05
0.00011236805639276636,9.810564136374008e-05,8.702885126749262e-05
5.3380339488229304e-05,6.51973746575318e-05,0.00013724180106596977
6.98226994617232e-05,4.2736848616624704e-05,0.00018474557015789526
0.00023769066115127051,4.996616843648334e-05,0.00027625134074474463
9.697014802091549e-05,3.988031112892337e-05,0.00019310431197482923
0.00015729913957470136,0.0006787941050012976,0.000317255191046282
0.00027046148360962776,0.0008940444622266454,0.00041536970243864237
0.0002940791786180935,0.001372837887654272,0.0005744722356177489
0.00023573948807338938,0.002069000145495247,0.0006707512852144323
0.00014133121578491743,3.240915925127306e-05,9.055956149008019e-05
9.573847007285211e-05,5.979406729432907e-05,4.582882672493146e-05
7.03592039211183e-05,6.40699982873165e-05,1.6704090450852084e-05
8.115509800213328e-05,5.0413892150168865e-05,5.764324062136993e-06
7.40883393816449e-05,9.720549336256043e-05,1.2345532436673121e-05
7.047279874323857e-05,4.471139654132492e-05,1.0204950711189013e-05
7.457056860029474e-05,6.286422123332089e-05,1.3374262873701918e-05
4.3808411082207904e-05,8.03557503744648e-05,1.3803425501608557e-05
2.1955036621968935e-05,8.563775736667302e-05,1.0318697383270242e-05
3.29929539217195e-05,0.00012754399720427606,3.856276650707674e-06
6.502990884042821e-05,0.00010713274715618611,1.1208633873937382e-05
