0.013657919234293258,0.04984842973290988,0.0005867777212133328
0.013851890167807324,0.04994589678095732,0.0005628801196359213
0.013852214072464631,0.049945896782753775,0.0005870339305908068
0.013850895021856274,0.049945896780753625,0.0005870339305908068
0.013852214083687841,0.04994589678215725,0.0005870339305908068
0.013852214072194132,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.04994589672272285,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083709418,0.04994589678237769,0.0005870339305908068
0.013852214083736441,0.04994557365417628,0.0005870339305908068
0.013852214083736441,0.049809512651336256,0.0005870339305908068
0.013852171325566992,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.04994589678095732,0.0005870339305908068
0.013852214083736438,0.049945896782753775,0.0005870339305908068
0.013852212349941556,0.04994557365417921,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.0138522140837364,0.04994121262577928,0.0005870339305908068
0.0138499878068745,0.049945836394764055,0.0005870339305908068
0.013851544144821032,0.049945896782753775,0.0005870339305908068
0.013852214083511167,0.049945896782753775,0.0005870339305908068
0.013852104265010165,0.04994532646314418,0.0005870339305908068
0.01385221408373617,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.0499458967827499,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782739745,0.0005870339305908068
0.013852213218785417,0.04994142620657737,0.0005870339305908068
0.013852214083736441,0.049945896779001124,0.0005870339305908068
0.013852214083736441,0.049945896754099654,0.0005870339305908068
0.013852211648049504,0.04989028703888624,0.0005870339305908068
0.013852214083736441,0.049945896780755956,0.0005870339305908068
0.013852214083666258,0.04994589678274564,0.0005870339305908068
0.013852214083736441,0.04994589678275376,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305907728
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.04994589672272285,0.0005870339305908068
0.013852214060922319,0.049945896779052555,0.0005870339305908068
0.013852212351028797,0.049945896780073266,0.0005870339305908068
0.013852212348998466,0.04994589678215785,0.0005870339305908068
0.013852214083736441,0.049945896782465644,0.0005870339305908068
0.013852212351028797,0.0499458967751698,0.0005870339305908068
0.013852214083736441,0.04994589668661865,0.0005870339305908068
0.013852214039364484,0.049945708871322776,0.0005870339305908068
0.013852214083736441,0.049945896782752915,0.0005870339305908068
0.013852214083736441,0.04994589675329784,0.0005870339305908068
0.013852214081779184,0.04994345965387751,0.0005870339305908068
0.013829946586620746,0.04994551322752074,0.0005870339305908068
0.013834993943579654,0.049945896780526515,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214005418506,0.049945896780755956,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.04994556905316267,0.0005870339305907283
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.04994589678206023,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852213754485703,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782679224,0.0005870339305908068
0.013852214083736441,0.04994589677050907,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.01377409540101388,0.049945896782753775,0.0005870339305908068
0.013852214078622407,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.04994589678275305,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.0499441601948443,0.0005870339305908068
0.013852214083676073,0.04969118046377181,0.0005870339305908068
0.013852214083736441,0.04994589674714659,0.0005870339305908068
0.013852214083736441,0.04994550334553897,0.0005870339305908068
0.013852214083736396,0.049945896782753775,0.0005870339305908068
0.013852214082944651,0.049945896782673145,0.0005870339305908068
0.01385221225617212,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896021944026,0.0005870339305908068
0.013852214083733017,0.04984440334171374,0.0005870338903967226
0.013852214083736441,0.0499458921811877,0.0005870339305908068
0.013852214083736441,0.049899203332342844,0.0005870339305908068
0.013852214083736434,0.04994589428926526,0.0005870339305908068
0.013852212608206635,0.04969058883836968,0.0005870339305908068
0.013852214083736441,0.0499458927256751,0.0005870339305908068
0.013852214083736441,0.0499458927256751,0.0005870339305908068
0.013852214083736441,0.049945827523993076,0.0005870339305908068
0.01385221408365962,0.04994589450728124,0.0005870339305908068
0.013852214083736441,0.049945582611071536,0.0005870339305908068
0.01385221407409228,0.049945548570440486,0.0005870339305908068
0.013852214083736441,0.04978674393138253,0.0005870338903967226
0.013852214083736441,0.049944113985926956,0.0005870339305908068
0.013852214083736441,0.049835943141700915,0.0005870339305908068
0.013852214083736323,0.04994032937188308,0.0005870338903967226
0.0138522103299507,0.045271493409058845,0.0005870338903967226
0.013852214083736441,0.049945896769742155,0.0005870339305908068
0.013852214083048929,0.04994582742852131,0.0005870339305908068
0.013852214083736417,0.049945896698820845,0.0005870339305908068
0.013852214083660405,0.04994583739957876,0.0005870339305908068
0.013852214083736441,0.04994583781336046,0.0005870338903967226
0.013852213809292564,0.04978080105841486,0.0005870339280340426
0.013852214081822254,0.04992870744336481,0.0005870339280649913
0.013852213807368717,0.04934130077409215,0.0005870338903456734
0.013833371245166154,0.04729921932561677,0.000587030716293534
0.013844234724028829,0.045421199868818145,0.0005870307152962231
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.04994589678275375,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896754701395,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945475027516,0.0005870339305908068
0.013852214083736441,0.049945896679070755,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736396,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.04993844144277108,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782645306,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083734897,0.04994589678275368,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736417,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214074838604,0.049945896782752804,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852195250213256,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852206535296346,0.049945896782753775,0.0005870339305908068
0.013852213870288182,0.049945896782753775,0.0005870339305908068
0.013852214083727088,0.04994589496191563,0.0005870339305908068
0.013852165390574203,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.04993844144277108,0.0005870339305908068
0.013852214083736441,0.04994589670348668,0.0005870339305908068
0.013852214083736146,0.049945896782077594,0.0005870339305908068
0.013852213934617752,0.049945896782753775,0.0005870339305908068
0.013852173225338426,0.04994284077380876,0.0005870339305908068
0.013852214083736441,0.049942827244047736,0.0005870339305904258
0.013852213898531357,0.04994589678231485,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.01385221408291626,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.04994339379715663,0.0005870339305908068
0.013852214083736441,0.04994589315879113,0.0005870339305908068
0.013852214083736441,0.04994577607056686,0.0005870339305908068
0.01385221408350343,0.04994577604661448,0.0005870339305908068
0.01385210240571672,0.04987474222118827,0.0005870339305908068
0.013852214083731993,0.04994589677216848,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.01385221408297648,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852213932490925,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.049945896782753775,0.0005870339305908068
0.013852214083736441,0.04993844143005167,0.0005870339305908068
0.013852214083736441,0.04994589317506117,0.0005870339305908068
0.013852214083736441,0.04994589678275337,0.0005870339305908068
0.013852214083736427,0.049945767208895216,0.0005870339305908068
0.013852214083736441,0.049945896782753275,0.0005870339305908068
0.013852214083736434,0.049945896782736345,0.0005870339305908068
0.013852214083736441,0.04994589317698921,0.0005870339305908068
0.013852214083736441,0.049938862979486694,0.0005870339305908068
0.013852214083736441,0.049945839798488816,0.0005870339305908068
0.013852214083722414,0.04991683690986707,0.0005870339305908068
0.013852214060846219,0.0499126616295582,0.0005870339305908068
0.013852214073859262,0.0496518577278928,0.0005870339305908068
0.013852214083736438,0.049667069256769704,0.0005870339305875906
0.013852208352320962,0.049463783765667076,0.0005870307117885183
0.01385221408373639,0.049938273126519196,0.0005870339305908068
0.013852214083736441,0.0456790439140416,0.0005870339305908068
0.013852214083736441,0.049945896749697495,0.0005870339305908068
0.013852214083736441,0.049939263656973716,0.0005870339305908068
0.013852214083647145,0.04993813109561474,0.0005870339305908068
0.013852214082524792,0.04917968324726756,0.0005870339305908068
0.013852214083701781,0.04751108817972501,0.0005870339305908068
0.013852214060920614,0.04923760546220906,0.0005870339305908068
0.013852214051406414,0.04917299299722764,0.0005870339305908068
0.013852214051416805,0.04990201103272011,0.0005870339160646429
0.013852214083736417,0.04933802207248086,0.0005870339305908068
0.013852214083736438,0.049945896782753775,0.0005870339305908068
0.013852213514433337,0.04990116195070878,0.0005870339305908068
0.013852214060920614,0.04994589674672207,0.0005870339305908068
0.013852214083732875,0.04994589675409818,0.0005870339305908068
0.013852214083736441,0.049328635031794694,0.0005870339305908068
0.013852214083722414,0.04994322008372585,0.0005870339305908068
0.013852214083504179,0.049638920761957826,0.0005870339305908068
0.013852203478661165,0.04994547862627998,0.0005870339305908068
0.013852214083736441,0.04994589668870859,0.0005870339305908068
0.013852214078445448,0.04994572267708045,0.0005870339305908068
0.01385221408373597,0.04994589678135789,0.0005870339305908068
0.01385221408361549,0.04994589667707278,0.0005870339305908068
0.013852214083736441,0.04994589678133215,0.0005870339305908068
0.027361214245506478,0.05691612617608713,0.0008133730241849964
0.027361214245506478,0.05691612636107257,0.0008133730241849964
0.027361214245506478,0.05691612636107199,0.000813373023854174
0.027361214245506478,0.05691611238800812,0.0008133730241849964
0.027361214245506478,0.05663923444529806,0.0008133730241849964
0.02736120454252848,0.05691612636107257,0.0008100063553781485
0.027361214245506478,0.05691612636107257,0.0008133730241849964
0.027361214245506478,0.05691612636107257,0.0008133730241849964
0.027361214245506478,0.05691612636107257,0.0008133730241849964
0.027361214245506478,0.05691612636107257,0.0008133730241849964
0.02736121424497097,0.05691612636107257,0.0008133730241849964
0.027361214245505257,0.05691612636107257,0.0008133730241849964
0.027361214245506478,0.056916126361057626,0.0008133730241849964
0.027361214245506478,0.056916126361072364,0.0008133730241849964
0.027361214245506478,0.05691612636107257,0.0008133730241849964
0.02736121424343626,0.05691611419402341,0.000813373013927514
0.027361214245506478,0.05691612636107257,0.0008133730241849964
0.027361214245506478,0.05691612636107003,0.0008133730241849964
0.027361214245506478,0.056916126360994856,0.0008133730241839425
0.027360637832467935,0.05691612636107257,0.0008133730241849964
0.027361214245506478,0.05691612636107257,0.0008133730241849964
0.027361214245506478,0.05691612636107257,0.0008133698098877236
0.027361214245506478,0.05691612636107257,0.0008133730241849964
0.027361214245506478,0.056916126361065855,0.0008133730241849964
0.027361214245506478,0.056916126361065855,0.0008133730241849964
0.027361214245506478,0.0569161142332784,0.0008133698098877236
0.027361214245506478,0.05691612636107257,0.0008133730241849964
0.02736121424528075,0.056916126361070934,0.0008133730241849964
0.027361214245506478,0.05691612636107257,0.0008133730241849964
0.027361214245506478,0.05691612626894714,0.0008133730241849964
0.027361214245506478,0.05691612636107257,0.0008133730241849964
0.027361214245506478,0.056916002943656285,0.0008133730241849964
0.027361214245506478,0.05691612636107257,0.0008133730241849964
0.027361214245506478,0.05691612636107257,0.0008133730241849964
0.027361214245506478,0.05559644857016788,0.0008133730241849964
0.027361214245506478,0.05691612636098936,0.0008133730241849964
0.027361214245506478,0.056916126361071004,0.0008133730241849964
0.027361214245506478,0.05691612636107257,0.0008133730241849964
0.02736121424550353,0.05691612636107257,0.0008133730241849964
0.027361214245506478,0.05691612636107257,0.0008133730241849964
0.027361214245506478,0.05691612636107257,0.0008133730241849964
0.027361214245506478,0.05691612636107257,0.0008133730241849964
0.027361214245506478,0.0569161262689475,0.0008133730241849964
0.027361214245506478,0.05691612636107257,0.0008133730241849964
0.027361214245506478,0.05691612617602934,0.0008133730241849964
0.027361214245506478,0.056789476899354346,0.0008133730241849964
0.027361214245506478,0.056789476874624586,0.0008133730241849964
0.027361214245506478,0.05691523762466366,0.0008133730241849964
0.027361123804688976,0.05691612636107257,0.000813373024184996
0.027361214245506478,0.05691612636107257,0.0008133730241849964
0.027361214245506478,0.05691600040493816,0.0008133730241849964
0.027361214245506478,0.05691612636107257,0.0008133730241849964
0.027361214245506478,0.05691612636107257,0.0008133730241849964
0.027361214245506478,0.05691612636107257,0.0008133730241849964
