1,2.05E-12,1.68E-10,1
1,1.53E-12,1.34E-09,1
1,5.67E-12,6.79E-10,1
1,4.53E-14,4.92E-11,1
1,7.86E-14,1.78E-11,1
1,8.71E-12,4.38E-10,1
1,2.84E-11,5.29E-10,1
1,2.24E-14,5.98E-12,1
1,1.32E-14,3.95E-12,1
1,9.43E-12,6.68E-10,1
1,2.00E-14,2.22E-12,1
1,7.99E-14,1.07E-11,1
1,2.69E-11,1.58E-08,1
1,2.07E-15,8.89E-13,1
1,2.54E-12,7.06E-11,1
1,2.20E-12,2.70E-10,1
1,1.30E-12,9.94E-12,1
1,2.66E-13,4.07E-12,1
1,7.74E-14,3.12E-11,1
1,3.64E-13,4.20E-11,1
1,6.30E-16,2.74E-13,1
1,2.97E-13,1.23E-10,1
1,3.61E-11,1.51E-09,1
1,7.17E-15,4.81E-12,1
1,4.21E-13,3.42E-11,1
1,3.79E-14,2.01E-11,1
1,6.28E-14,7.28E-12,1
1,7.06E-16,1.70E-13,1
1,6.36E-14,1.41E-12,1
1,5.76E-15,2.44E-13,1
1,2.20E-12,6.01E-10,1
1,6.10E-16,1.12E-13,1
1,7.44E-15,1.82E-12,1
1,8.21E-14,1.14E-11,1
1,2.33E-14,3.99E-12,1
1,4.57E-12,1.51E-09,1
1,9.60E-11,3.19E-08,1
1,2.40E-14,3.26E-12,1
1,4.50E-13,7.75E-11,1
1,4.26E-13,7.73E-11,1
1,1.71E-13,2.80E-12,1
1,5.52E-14,1.03E-11,1
1,1.29E-13,1.64E-12,1
1,1.25E-14,2.85E-12,1
1,6.12E-14,2.02E-11,1
1,8.79E-14,5.87E-13,1
1,1.02E-12,8.52E-11,1
1,1.35E-16,2.10E-14,1
1,2.84E-15,2.34E-12,1
1,1.08E-14,3.50E-12,1
1,9.66E-13,1.07E-11,1
1,2.67E-15,6.71E-13,1
1,1.98E-12,1.05E-09,1
1,2.32E-15,1.83E-12,1
1,6.49E-15,4.36E-13,1
1,2.81E-13,1.88E-12,1
1,1.43E-12,7.12E-11,1
1,8.69E-15,7.63E-13,1
1,5.19E-13,3.63E-11,1
1,6.85E-13,2.10E-10,1
1,1.83E-15,1.66E-12,1
1,5.74E-13,5.11E-11,1
1,8.23E-14,1.79E-12,1
1,2.40E-13,7.95E-11,1
1,2.99E-15,4.38E-13,1
1,5.50E-14,4.40E-12,1
1,3.45E-13,2.10E-11,1
1,1.90E-13,4.40E-12,1
1,1.05E-13,1.29E-11,1
1,2.85E-14,5.78E-12,1
1,6.70E-13,1.53E-10,1
1,3.84E-13,3.34E-12,1
1,2.04E-11,3.59E-09,1
1,4.41E-11,2.15E-08,1
1,2.09E-12,3.76E-10,1
1,2.05E-13,5.83E-12,1
1,4.85E-15,3.15E-13,1
1,2.53E-15,6.67E-13,1
1,1.37E-13,5.44E-12,1
1,2.92E-15,4.30E-13,1
1,7.62E-14,3.77E-12,1
1,9.92E-15,3.99E-13,1
1,1.31E-12,6.43E-09,1
1,2.36E-15,5.29E-13,1
1,6.14E-12,1.29E-10,1
1,3.17E-15,3.22E-12,1
1,1.46E-13,4.50E-13,1
1,2.72E-12,3.07E-12,1
1,4.70E-13,2.46E-11,1
1,2.43E-14,1.53E-12,1
1,2.12E-13,1.71E-11,1
1,4.14E-14,6.22E-13,1
1,1.41E-13,8.94E-12,1
1,3.35E-15,1.01E-12,1
1,8.58E-13,9.74E-12,1
1,3.62E-13,4.51E-12,1
1,9.17E-16,7.46E-13,1
1,4.94E-16,7.74E-14,1
1,2.09E-12,3.23E-10,1
1,1.79E-13,4.16E-11,1
1,2.48E-14,5.77E-12,1
1,4.94E-13,4.27E-10,1
1,1.25E-14,2.44E-12,1
1,1.35E-12,9.16E-10,1
1,2.72E-13,5.96E-13,1
1,1.31E-11,8.50E-10,1
1,6.51E-14,3.01E-12,1
1,7.82E-14,7.66E-13,1
1,1.37E-13,2.06E-11,1
1,1.26E-16,1.17E-12,1
1,4.62E-12,2.00E-10,1
1,7.70E-12,2.30E-09,1
1,8.24E-13,5.31E-11,1
1,1.57E-13,1.83E-10,1
0.999999762,2.69E-09,2.30E-07,1
1,2.77E-11,3.37E-10,1
1,1.57E-14,2.42E-12,1
1,1.86E-12,1.47E-09,1
1,2.83E-14,6.61E-13,1
1,3.27E-14,1.94E-11,1
1,8.82E-12,1.83E-11,1
1,6.27E-13,4.07E-12,1
1,5.43E-11,3.87E-09,1
1,1.60E-12,5.21E-12,1
1,6.45E-14,1.47E-11,1
1,3.82E-12,2.52E-09,1
1,3.59E-15,1.95E-12,1
1,1.07E-12,7.38E-10,1
1,6.35E-11,1.99E-08,1
1,9.89E-15,2.69E-13,1
1,7.09E-14,1.54E-13,1
1,5.32E-10,1.61E-08,1
1,2.11E-12,4.73E-12,1
1,5.28E-12,6.85E-11,1
1,6.17E-16,1.26E-13,1
1,4.11E-14,7.69E-13,1
1,9.79E-13,5.35E-10,1
1,4.47E-13,1.77E-12,1
1,3.43E-14,1.43E-11,1
1,1.16E-12,2.81E-11,1
1,2.53E-15,9.69E-14,1
1,1.84E-12,3.75E-11,1
0.999999642,9.21E-10,3.85E-07,1
1,1.22E-12,2.22E-11,1
1,3.13E-11,3.05E-09,1
1,2.03E-12,1.53E-11,1
1,7.86E-14,4.90E-12,1
1,2.36E-13,3.26E-13,1
1,2.62E-13,5.68E-12,1
1,5.62E-13,9.74E-13,1
1,1.46E-15,4.43E-13,1
1,1.20E-13,3.19E-13,1
1,1.25E-13,7.93E-13,1
1,6.67E-12,3.28E-10,1
1,6.81E-13,5.48E-11,1
1,8.21E-14,3.11E-13,1
1,2.56E-15,1.11E-13,1
1,2.27E-11,1.87E-09,1
1,1.00E-12,5.91E-12,1
1,3.78E-14,1.87E-13,1
1,1.77E-12,5.60E-11,1
1,4.35E-11,1.09E-08,1
1,6.66E-14,1.85E-12,1
1,4.91E-14,6.12E-13,1
1,1.75E-14,3.07E-13,1
1,3.63E-13,1.77E-12,1
1,1.69E-12,7.36E-10,1
1,1.64E-11,3.06E-09,1
1,1.07E-14,3.13E-13,1
1,3.15E-13,6.31E-12,1
1,3.39E-12,5.69E-11,1
1,2.88E-13,4.26E-12,1
1,6.21E-15,4.61E-12,1
0.999999881,1.16E-09,8.86E-08,1
1,7.58E-12,1.41E-09,1
1,1.42E-12,3.69E-12,1
1,2.44E-13,1.98E-12,1
1,9.00E-14,4.75E-13,1
1,1.48E-12,1.34E-12,1
1,1.21E-13,3.46E-13,1
0.999999762,7.23E-10,2.43E-07,1
1,1.61E-13,3.55E-13,1
1,1.04E-12,2.38E-12,1
1,3.64E-15,8.52E-14,1
1,3.46E-11,1.34E-09,1
1,1.18E-11,5.91E-11,1
1,3.68E-11,3.94E-10,1
1,2.37E-12,3.10E-12,1
1,9.56E-14,8.97E-13,1
1,1.09E-13,7.84E-13,1
1,1.53E-13,1.53E-11,1
1,3.44E-10,4.72E-08,1
1,8.40E-14,1.19E-13,1
1,1.21E-13,6.62E-13,1
1,2.50E-11,9.91E-10,1
1,4.43E-14,1.60E-12,1
1,3.43E-13,1.85E-12,1
0.999999404,2.15E-07,2.98E-07,1
1,1.21E-14,6.75E-13,1
1,1.31E-12,1.37E-11,1
1,1.77E-14,8.35E-14,1
1,1.75E-13,4.22E-13,1
1,3.51E-13,1.17E-12,1
1,1.01E-12,1.51E-12,1
1,1.49E-12,1.31E-12,1
1,5.86E-12,1.34E-10,1
1,8.29E-12,3.66E-10,1
1,1.23E-14,9.24E-14,1
1,2.16E-11,5.12E-11,1
1,1.45E-11,1.14E-08,1
1,2.98E-14,6.42E-14,1
1,1.19E-12,3.67E-10,1
1,4.54E-13,4.40E-12,1
1,4.54E-13,3.43E-12,1
1,1.63E-13,5.26E-13,1
1,1.79E-13,5.79E-12,1
1,2.03E-12,1.95E-11,1
1,3.35E-13,8.64E-13,1
1,2.08E-10,1.07E-08,1
1,5.65E-14,2.51E-13,1
1,1.85E-08,2.40E-08,1
1,9.18E-12,2.58E-10,1
0.999999881,9.90E-10,1.06E-07,1
1,1.09E-09,1.73E-08,1
1,9.46E-13,2.49E-12,1
1,3.09E-13,1.68E-12,1
