59.915134,26.123346
50.038914,34.744232
62.051952,25.579985
54.986526,22.589676
55.04305,22.971807
82.924446,3.6132753
13.081066,33.170902
40.75747,-5.556188
42.718227,1.6441333
21.250288,10.925624
12.232188,55.583965
17.512812,8.606897
15.421379,-4.890076
19.132631,4.487928
25.736172,14.425829
59.366768,51.377834
38.776478,-4.0778937
50.677242,2.1139767
13.638432,16.75329
25.499561,52.973957
36.254906,43.130615
24.137634,83.13231
38.518547,-2.2770677
24.160866,44.86905
44.93864,0.32801482
46.709557,47.136566
43.771385,36.52419
81.23556,-2.2022204
49.160534,3.5718336
44.989685,3.8434525
38.796566,1.9237014
61.521442,52.51364
60.00785,51.811752
53.525158,-7.202977
29.130823,-0.7205298
44.799004,-0.8806705
24.019688,44.33725
22.88258,45.058723
22.137016,45.194252
82.571976,-4.948186
59.58903,2.4768252
53.694054,-7.531107
50.821667,1.6909832
49.16892,3.8990607
49.18426,4.000309
50.93894,7.565616
50.707428,7.3209524
43.756237,39.153942
35.39347,42.248993
35.795433,42.132393
58.85839,39.681683
38.682808,1.704905
43.99704,-2.610401
82.802765,-5.3003554
-16.749287,53.233963
16.41587,85.95808
-21.634169,21.76448
-43.540676,-67.586365
0.0037214933,-8.619953
0.028606793,-8.320908
-15.686304,-2.9552643
-15.424059,-2.1588967
-16.793722,-4.423565
-17.794117,1.0192349
-19.132933,0.7537491
-18.569344,1.0663154
-19.253183,-3.1097636
-9.203085,-19.822735
-36.965942,-74.411415
-36.470455,8.123604
-29.899235,-1.6825033
-68.06116,-9.870419
-40.95784,-10.855614
-71.6784,-2.4550993
-44.09841,-12.277737
-19.931969,-34.527473
-64.170074,-48.342014
-47.256813,20.910917
-47.16746,-61.15178
-43.44727,3.8656113
-56.321598,-29.586128
-25.37899,-43.083202
-74.80931,2.6940145
-43.9871,9.596754
-50.874542,27.319117
-83.84432,-8.089566
-52.959274,-26.482569
-73.31742,34.914253
-64.31556,38.47771
-53.538685,35.712917
-39.4497,-71.85702
-78.458885,-13.396906
-45.1957,37.579266
-65.599495,-11.17584
-62.863346,37.02116
-76.78098,9.481345
-72.7594,-21.857906
-48.878284,-25.146704
-92.012856,-8.076734
-57.58731,41.436268
-41.8457,39.684975
-39.543015,30.977522
-53.692764,-23.165634
-82.79121,-3.2665951
-40.46792,4.418945
-40.46411,4.4167356
-53.299194,30.89703
-77.408066,-42.96493
-26.573133,-39.974438
-19.889503,-40.696404
-65.91461,41.033558
-37.511635,-18.798645
-70.22888,-4.8841968
-65.791794,-25.877213
-79.44308,1.6256294
-76.886154,-15.022154
-66.52799,44.648502
-81.88396,-43.114594
-56.360455,24.279533
-81.23184,-46.688843
-36.88382,36.02489
-60.78207,48.808937
-69.26894,29.919424
-61.08006,9.780662
-67.8048,38.316357
-67.52034,32.016335
-87.376,-12.418719
-69.451645,34.925133
-64.48958,26.202421
-81.97716,-50.02963
-76.58832,-55.953476
-66.262024,-28.474085
-35.96043,33.669765
-40.973873,9.01503
-38.649303,38.33777
-43.770466,42.85122
-42.838837,42.435616
-37.47596,36.46686
-63.534718,50.603
-88.77445,-10.426323
-63.36235,28.504324
-56.054832,43.186077
-46.57927,29.712082
-39.849262,30.811033
-51.935062,49.76161
-57.813663,48.14457
-82.08607,-16.092798
-42.820076,32.710606
-44.386887,28.68004
-79.572395,4.47458
-55.73471,-43.57986
-54.23387,-41.799694
-49.105816,-8.066947
-29.539928,-75.18705
-61.9926,-41.204945
-22.70255,-49.5371
-50.46714,-10.236706
-19.231697,-45.724365
-18.682577,-43.86495
-58.591602,-54.494175
-65.06968,-58.925426
-20.007662,-77.1913
-32.280914,-28.253101
-51.731853,-13.534773
-4.0037866,-58.9087
-40.705803,-28.554401
-47.9741,-13.605582
-25.455915,-78.72611
-21.03208,-35.275715
-44.923004,-52.405323
-46.228634,-1.8373816
-40.683006,-22.451706
-23.706272,-38.12483
-37.05022,-67.30067
-27.346294,-38.161106
-17.107147,-57.44994
-54.498444,-41.868885
-53.299854,-21.73964
-36.589268,-71.78832
-51.077816,46.778664
-43.50548,-7.2387366
-44.55841,9.905068
-60.78684,-52.06183
-54.78905,-48.12065
-56.141167,7.800321
-60.98647,-52.417534
-59.5932,20.876001
-23.857445,-33.285484
-40.629765,-6.6596413
-68.69522,-49.963646
-44.065056,-14.168091
-56.089684,7.426259
-49.537193,-46.048836
-53.55497,-57.590324
-34.82589,-67.17906
-47.608482,-47.636757
-43.036972,-53.016506
-20.288578,-77.76924
-74.18561,-51.315544
-41.09825,-4.590774
-40.206688,-63.252586
-21.147087,-75.40065
-22.90645,-77.547066
-57.47785,-55.57785
-27.536596,-74.984344
-57.59422,-56.373554
-28.06301,-43.844547
-16.63063,-46.561356
-19.636845,-45.48776
-67.53528,-60.451508
-66.68303,-52.02234
-19.407774,-79.017654
-56.1648,6.17708
-67.569176,-53.59955
-37.079063,-28.496887
-67.03172,-59.47675
-41.17793,-67.17642
-71.419785,-64.86051
-71.29478,-56.753807
-37.411835,-68.37399
-19.081915,-73.170135
-23.209534,-79.609085
-51.918964,10.024443
-61.85811,-56.393227
-56.884747,-28.191242
-38.344196,-41.45347
-48.704178,-7.4905543
-22.461256,-53.16235
-45.842724,-60.07562
-59.083763,-8.167103
-21.602358,-34.26257
-44.95033,-14.58409
-55.061474,-18.699041
-35.16552,-1.4182255
-78.283325,-6.1539865
-43.284412,17.460194
-19.475777,-2.3940296
-2.542091,-58.643787
-3.9756439,-73.33025
-6.3003726,-63.41419
-7.9269466,-29.58501
15.319596,68.04948
1.9226431,36.794537
-1.1242557,49.57876
69.05068,36.6048
40.73549,-4.7565546
57.975395,27.041628
52.991203,24.883118
52.990147,24.721617
53.12499,24.636965
52.999706,24.413187
52.900837,24.176048
43.086063,37.343548
31.107315,41.295834
46.149685,42.18503
32.467224,21.16587
51.174828,4.121092
51.230873,4.003465
46.093147,41.949768
69.62331,-1.5017937
22.58229,8.258291
18.992874,52.90629
44.603123,3.8554173
4.586743,27.700594
15.583606,30.12475
22.046375,8.3150835
68.1747,-7.4862256
22.077581,12.303172
59.387314,52.484272
70.063324,-10.692516
81.588005,-7.981919
21.027927,10.242681
56.70825,-6.85238
-2.459732,51.927654
62.440384,-11.681624
26.110964,16.946453
63.93037,1.2999041
66.2641,-2.0115209
55.68778,50.631752
49.237965,41.88149
49.030716,41.81652
55.999,45.13787
61.25012,49.261185
49.514515,42.962944
62.157333,51.745056
48.928417,41.831028
22.413664,45.192158
66.32641,37.13371
1.223192,40.830795
67.55691,40.48993
56.90452,-7.8685875
11.291602,9.705755
18.656036,10.74216
60.089184,51.586124
48.176414,18.909973
11.45433,37.37247
38.974,67.63584
27.724966,29.818823
27.6714,29.702757
29.045578,47.065544
68.48873,-7.467608
38.34655,-2.5982928
10.295687,6.1234307
15.12591,14.015683
38.16686,-8.62145
28.740112,18.789215
80.70131,-8.852354
82.494156,-0.82122415
82.96079,-0.70609885
82.34388,-0.90004665
82.077,-1.4902668
72.42832,0.337757
54.599564,31.837315
-7.941679,55.01417
19.24228,68.60619
-21.46983,50.917995
-20.551693,6.6792107
-16.754282,-1.0574759
-18.68081,2.0421367
-15.370367,19.404503
-20.602621,19.926538
-18.331215,-0.022974318
-21.89919,18.978706
-33.811905,10.429179
-18.983984,0.88900036
-33.935085,10.336722
-17.76085,-0.4818718
-17.187767,-3.4358017
-24.018442,-8.144664
-19.871902,18.284376
-30.454323,-3.7291915
-67.55419,-65.65282
-28.978132,-73.56552
-37.89728,-70.04879
-26.634542,-30.42089
-60.379723,37.91311
-40.252884,25.515484
-62.29681,40.904327
-65.488045,-28.68184
-66.1502,44.439587
-79.73038,-10.423818
-67.834175,23.974611
-56.875317,26.169329
-68.306114,19.441053
-83.27299,-3.0843065
-37.92619,33.24267
-61.214947,32.691032
-56.724514,28.086391
-48.805687,14.461211
-37.95731,33.304848
-82.573784,-4.395802
-67.22797,39.34794
-71.563545,3.9081612
-26.17929,-27.306993
-51.78349,31.783985
-39.31299,30.811138
-56.14976,46.151844
-53.597828,27.68553
-61.591904,29.318645
-42.56533,42.58433
-71.79626,3.8484378
-76.2113,6.169683
-81.584404,-12.552715
-44.99796,7.4404235
-40.57567,4.4880385
-54.801903,1.5642289
-67.821014,22.754286
-46.85787,-26.620607
-56.80231,15.164492
-81.59821,-41.956688
-54.489685,49.23837
-47.59936,-26.155394
-77.52867,-8.833067
-70.41389,28.605314
-53.03126,20.223812
-39.659344,-35.76665
-38.00029,-65.570244
-74.70954,35.574318
-35.527855,-35.51323
-78.88202,-12.558864
-66.85259,44.55609
-61.270588,-27.640818
-73.90556,38.03068
-38.47995,-41.444267
-65.4936,20.634455
-67.7816,-22.593924
-66.66609,24.34171
-44.686398,31.386698
-62.65687,26.371424
-42.752846,24.262066
-69.34784,-12.55537
-94.05979,-9.248313
-43.04802,42.278427
-81.81116,-50.478107
-39.621265,26.471546
-37.10823,23.558357
-62.724426,45.931
-42.340466,25.013037
-64.11563,-28.528414
-38.194927,38.53527
-80.79965,-50.050014
-80.94364,-50.27975
-44.30737,30.237144
-76.31352,-55.844948
-60.446033,35.74845
-72.08055,-11.770916
-63.22739,-28.97969
-92.244835,-7.5698395
-43.131783,42.09668
-42.131073,27.054684
-26.662455,-43.839806
-20.780779,-44.87799
-31.141273,-37.753777
-37.321606,-70.57512
-31.14311,-29.950464
-3.1105697,-59.45138
-54.833668,-44.654858
-33.069515,-53.736958
-50.145515,3.182139
-7.719705,-55.629715
-34.971333,-67.20407
-53.5474,4.862714
-45.422684,-9.391339
-53.233353,-49.67398
-34.60457,-68.15198
-53.35868,-17.64695
-48.596012,-11.001233
-27.578457,-77.38481
-8.30136,-59.58064
-59.68322,-48.98818
-78.0189,-56.670563
-50.643574,-43.480686
-31.900677,-76.87319
-23.260824,-77.11641
-43.716908,-16.639194
-27.333927,-77.61174
-43.884666,-59.167034
-65.903015,-59.478195
-27.113592,-38.091713
-39.656986,-6.3759146
-43.558784,1.3817853
-65.21173,-52.525692
-33.61907,-73.87146
-50.014637,-12.951203
-43.374817,-14.446005
-36.59501,-73.042435
-22.812634,-49.55343
-54.40688,22.648172
-55.58134,5.7343044
-50.92814,-21.700441
-52.540344,24.22664
-38.348976,-17.340275
-45.399292,-61.66757
-45.0524,-10.537063
-44.907574,-30.228651
-42.88528,-9.552462
-47.4234,-13.36648
-49.869934,-42.944256
-23.867062,-77.69769
-33.35117,-77.04521
-57.549103,-13.224777
-31.196014,-40.65288
-56.39674,-55.159187
-36.722652,-27.849743
-53.86655,3.0495028
-52.284893,8.765463
-47.298378,-26.587048
-55.53585,-14.960199
-49.865673,-8.78719
-45.96331,19.348106
-43.227352,-0.90367776
-41.547443,-4.5755506
-18.82156,-34.22345
-6.90835,-64.13203
-3.248183,-59.685833
-30.882341,-37.702248
-4.608549,-52.87657
-51.92805,10.206901
-49.646996,-11.688259
-43.75963,-9.189284
-31.670578,-55.441616
-58.19439,10.774875
-49.230457,-7.0106306
-42.18358,-10.30997
-75.35841,-45.56589
-43.233315,11.061763
-65.9965,-49.96125
-76.98964,-49.269505
-44.394802,-2.5843136
-34.997845,-74.12387
-44.5268,17.440157
-32.317608,-2.370409
-3.6623404,-62.268677
-20.01241,-44.69617
-15.947443,-46.62251
-36.54649,-62.387886
-21.961136,-72.93691
-35.259182,-74.71471
-23.292978,-68.3203
-9.051586,-36.139923
-6.3921294,34.616844
1.5755366,61.628113
47.048195,46.519836
43.53486,34.5469
46.88566,33.001904
48.109615,36.585213
48.47008,39.64341
47.309105,36.208534
47.10464,35.737633
47.426334,35.70924
48.581253,39.694126
48.354134,39.766685
79.9216,11.138662
23.279581,16.36625
25.1283,23.155626
10.641883,30.725758
-0.4040038,36.662243
3.3367352,31.455097
5.276583,27.805464
24.976973,2.6082397
27.490686,15.411591
29.54544,-0.24268077
67.54842,-3.071685
66.97687,-3.21718
66.81309,-3.121798
17.707401,84.05138
57.144363,51.281597
80.627266,-8.30556
-21.818193,54.702496
39.596893,71.167305
39.58961,48.39632
27.116615,56.964382
66.5163,-2.7278028
42.121002,59.822365
-2.4952207,47.46103
36.31445,42.196053
23.823582,37.318485
83.91977,11.525749
1.9392719,83.59937
49.157112,3.8865921
49.640438,3.7650716
32.1694,0.7280849
36.806915,60.839966
25.756508,14.851723
53.329315,20.522942
53.79946,21.544374
13.767596,68.368385
52.87287,20.485317
68.5269,39.68155
51.77909,37.15063
66.14513,58.44207
5.7462735,46.56599
18.917723,66.73653
-9.323409,59.861134
26.15244,74.90528
22.036684,10.519243
18.969776,10.359835
35.809937,45.983833
12.506466,71.919174
35.412006,66.397705
4.830876,33.828457
17.204998,17.866606
32.952293,65.39209
16.006424,12.649189
47.77138,55.8594
-0.35514662,8.588068
31.61597,61.99053
-12.845621,57.30683
60.510883,-8.065546
50.24762,3.4729993
50.585693,6.7501945
51.005077,6.5826235
51.094887,6.593114
30.777382,39.97466
-7.9736485,4.4104705
21.11668,-0.5039485
50.877975,64.98424
-33.95304,11.213945
-15.627779,-3.7652566
-9.188009,-20.31899
-11.616137,-18.57926
-16.596226,-1.712656
-17.356716,-4.9741564
-19.012348,19.213083
-18.11758,10.227617
-17.497656,19.082312
-20.652527,19.677332
-21.88196,20.002028
-20.007374,-11.212094
-23.717258,21.1883
-14.451527,-12.151758
-13.467163,-20.350012
-21.663803,-10.655131
-21.12741,-28.029243
-54.754425,11.460581
-46.028442,-0.20094429
-78.127075,-6.3897367
-58.73136,-26.255482
-24.141468,-36.112755
-62.62912,-27.842287
-64.128815,-27.444927
-82.08816,-10.678783
-68.736046,-0.6204517
-53.56698,44.83834
-37.498623,36.435024
-38.933968,34.538784
-39.157963,38.06104
-78.70764,9.1874695
-87.369865,-11.348643
-87.21893,-11.91028
-50.15842,32.438328
-77.67797,-45.72479
-59.933743,36.030296
-54.73562,51.13326
-59.700356,36.9521
-44.04727,31.395206
-53.982136,32.752705
-84.56707,-5.518514
-31.208782,-26.042154
-53.984962,47.484505
-38.47633,32.25548
-54.052124,49.09099
-36.159626,36.099087
-72.240456,-21.422121
-86.202034,-10.365256
-53.884148,-34.52799
-57.106796,40.599213
-57.10655,40.97217
-53.241943,46.567757
-58.21716,39.861073
-53.12435,49.005043
-76.89261,6.097085
-44.83777,42.19618
-57.225536,25.639534
-83.475365,-11.428823
-77.29253,8.647316
-59.27018,44.709805
-53.803352,28.566498
-57.248158,40.685825
-36.657932,37.944843
-72.101456,4.046907
-75.12641,-26.58016
-23.037884,-29.83253
-79.56753,6.7258563
-61.59939,42.205948
-62.81888,42.23539
-73.47196,-10.655537
-59.07847,48.1314
-57.714123,48.851227
-53.554844,39.90011
-72.88013,-24.131445
-54.840675,48.111797
-69.917114,33.554234
-84.10824,-8.938243
-24.110107,-31.791842
-89.105934,-14.550811
-63.26856,29.772354
-65.01065,44.927418
-55.97959,15.309294
-48.850494,13.865185
-64.36056,-28.134045
-69.82153,29.323755
-72.25333,-2.608656
-37.63909,36.521652
-54.88462,48.117252
-61.77293,39.562386
-69.975815,0.3081104
-61.514053,50.64573
-92.91659,-9.239
-70.556595,-1.9227204
-53.716595,-16.685738
-3.7881098,-63.47564
-55.003307,-13.3235655
-52.366215,-22.506645
-59.18397,-14.980052
-3.7201943,-64.85348
-58.27218,-54.25082
-42.04969,-59.667088
-17.217388,-78.64017
-29.747484,-57.337807
-69.28087,-57.409744
-46.539524,-34.485603
-13.868823,-75.03709
-44.66295,-9.776398
-44.906555,-52.81844
-23.074865,-77.28835
-69.80388,-59.727543
-23.84036,-33.460922
-3.983375,-62.59136
-50.284027,-53.81743
-45.764694,-3.953622
-40.954044,-58.355927
-39.0427,-16.15791
-55.26902,-47.713688
-67.80879,-51.703876
-75.69569,-50.501305
-59.792072,-48.386444
-48.0941,-41.03262
-22.32143,-73.301384
-19.26551,-79.42246
-30.25621,-56.256958
-30.656273,-37.46444
-39.102512,-71.79542
-62.501675,-49.198963
-52.466667,-18.55587
-4.8157144,-63.113266
-4.868462,-63.712883
-4.97328,-63.60567
-61.60087,-58.41445
-26.203094,-72.238174
-52.35862,-40.502365
-47.365826,-60.73067
-49.55245,-9.186661
-43.659573,2.0293648
-34.995995,-52.4041
-41.980217,-58.104877
-57.253235,7.001408
-37.6275,-37.343433
-25.687704,-36.351547
-6.8788075,-69.96941
-45.495815,-2.4833527
-72.51209,-49.750553
-49.016476,-45.2895
-33.361923,-56.87005
-27.30523,-60.62538
-28.622786,-59.081642
-45.3056,-51.73877
-82.73823,-51.571846
-51.944386,-20.463251
-36.3128,-52.26945
-59.970924,-13.481177
-26.79708,-43.935867
-28.286459,-28.289703
-33.541504,-29.658398
-68.46203,-53.383587
-45.72729,-4.4645057
-15.990057,-78.81903
-21.625204,-33.284664
-44.82877,12.571614
-58.218296,7.6202393
-37.409332,-32.29468
-41.13253,-4.441002
-40.746677,-20.635397
-42.114082,-3.4200175
-60.258278,-2.259344
-53.60178,12.495329
-42.032078,-3.4510326
-56.47783,-9.458152
-46.023476,-45.90125
-37.579426,0.7946779
-32.488754,7.607675
-24.393984,-45.110546
-32.639133,-42.915363
-15.769723,-69.62584
-20.163574,-43.70744
-5.2168097,-19.127235
38.939213,14.837787
69.53524,21.131916
62.45273,57.08475
3.2568426,-41.858505
49.283386,37.1221
49.290073,37.264507
49.29957,37.698517
49.87991,39.26287
81.546234,1.4749376
51.85174,32.5413
51.65434,32.704433
51.808044,32.572914
60.11677,24.596504
56.945927,24.915003
32.404934,20.66639
24.690401,2.9025192
35.310547,7.6673517
35.662376,7.780708
-13.437269,41.58542
82.877525,10.903915
80.51953,11.6122
80.48767,11.754997
81.71553,4.1515
79.686806,11.568418
81.506424,11.461848
10.022951,7.161932
-18.446793,44.201252
54.69957,61.812798
61.222633,50.790295
8.707368,76.32152
14.9622,52.944363
29.893478,-9.23694
15.254509,13.595295
11.900034,7.9481144
60.186287,56.50894
-2.8933773,42.19057
60.07712,56.52307
35.42889,74.79412
56.54999,40.55512
21.334978,11.927022
26.503857,29.43113
6.355945,13.025458
55.611134,54.305214
63.83088,58.840015
27.091127,55.909756
46.303062,1.690241
14.108642,-4.5364156
65.81262,41.159348
23.811106,3.7611516
2.1488495,31.196344
17.173908,27.889874
44.26708,-5.777233
40.10509,71.99227
17.27696,22.399012
4.8430996,33.65735
25.768904,80.88299
52.68041,-6.482183
18.442713,68.50778
32.7381,65.69855
8.296719,5.8506866
49.381012,-6.0726004
65.83979,60.630062
64.191246,60.39653
22.394445,7.4075203
14.456085,13.561498
29.882673,-6.86736
49.279842,3.2959883
63.95766,24.404371
9.767518,79.59929
3.3844802,4.6778016
-0.5504689,7.8705697
14.382524,25.272114
26.3617,43.58249
63.166233,34.64642
57.39102,39.778954
50.410305,36.13601
52.003105,37.67015
-13.23985,63.560543
34.55576,28.11589
44.246735,3.9887652
20.653545,3.1640048
58.72434,65.36325
-15.123157,-2.416327
-18.992483,23.824564
20.656605,86.76168
-18.353468,-2.2148404
-26.045664,8.962075
-19.925104,17.95464
-23.91,21.466393
-20.903505,-11.546065
-36.38206,3.3658624
-20.083403,0.5001331
-33.957214,10.494746
-13.1229315,-14.883187
-16.45995,-5.0526943
-16.468615,-2.307076
-14.079882,-14.752049
-25.953625,-9.166196
-19.769163,13.162339
-38.25313,-1.6410929
-21.88648,-34.689182
-32.369896,-40.54005
-42.067028,-38.291237
-56.117477,46.135876
-51.3162,11.130264
-55.232327,27.891087
-61.89798,33.72968
-78.92955,5.072523
0.12807228,-57.914845
-19.997643,-32.941147
-20.367233,-33.084145
-74.88877,-18.520248
-85.65559,-8.457505
-76.35305,-47.02245
-69.51752,2.4947445
-77.48007,9.652013
-20.022947,-33.074398
-70.834366,2.9756799
-53.043156,45.77554
-67.584045,-20.959656
-50.164146,-59.46283
-81.505745,-11.333435
-56.68204,41.224033
-79.76442,-9.038235
-79.58576,-9.845408
-79.303314,8.913281
-79.346756,9.1047125
-38.505043,37.83851
-77.82309,9.331833
-73.91211,-9.892698
-77.369865,8.513797
-84.50841,-12.833048
-39.621273,-46.71885
-15.80478,-55.598705
-62.26353,-29.38676
-61.8029,37.11192
-54.42504,29.999537
-72.12026,-26.666996
-66.93474,32.046932
-73.540344,-11.562081
-86.5215,-5.336059
-80.162315,-13.7667465
-91.87304,-7.9221106
-94.06433,-12.900902
-72.51733,-9.52588
-71.326645,39.77628
-53.878384,16.153654
-42.173145,-38.371914
-81.54631,2.6236913
-56.628456,47.015877
-64.713356,27.319347
-59.881824,-28.136484
-72.996284,37.32851
-68.67358,0.8495607
-69.02379,-6.579859
-68.72363,32.92212
-73.04904,-11.032176
-56.907387,27.839476
-66.83885,-8.153444
-66.63907,23.90009
-72.19974,-12.696562
-55.792088,47.17552
-85.89105,-12.457179
-79.972244,-14.782468
-73.17341,-11.000708
-71.55491,-9.366677
-56.21183,43.325943
-85.878204,-14.4101715
-40.920826,26.449608
-71.83189,-0.46119028
-70.3384,-28.137552
-39.691956,-35.799747
-63.600365,51.74492
-84.24035,2.2383444
-27.956688,-44.078823
-54.78865,4.0107355
-17.499184,-54.898537
-19.534168,-45.469986
-63.829052,-59.42824
-36.284092,-74.167206
-68.04838,-57.61659
-55.73693,8.08523
-8.607199,-54.488415
-21.970596,-33.90364
-40.22264,-67.94281
-50.6027,-13.90546
-36.876442,-36.030437
-57.588226,-56.411343
-35.77259,-76.34647
-53.615967,9.311526
-43.755844,1.9490275
-63.801403,-49.599674
-59.94544,-38.98328
-45.23484,-58.47766
-30.040434,-31.31105
-61.521603,-52.94994
-49.718742,11.161002
-52.49449,-45.48081
-61.462112,-56.54848
-71.076416,-64.83988
-18.576458,-78.801056
-66.74914,-53.9804
-66.11481,-57.72701
-44.90159,-55.883457
-62.020462,-58.70716
-52.076828,-18.917458
-58.14248,-47.677322
-65.370445,-38.790195
-64.70318,-39.14944
-33.86321,-66.897644
-62.263878,-40.800194
-66.53241,-60.210735
-26.839354,-77.16239
-32.756107,-26.906132
-1.1292292,-56.939297
-7.5566196,-66.93297
-49.090504,-13.632571
-23.027039,-43.41973
-56.680763,7.5373597
-9.573757,-57.10731
-2.5142412,-59.60928
-26.547459,-39.753254
-51.742386,-22.616816
-49.221348,20.228426
-37.631664,25.295872
-47.008545,8.8300905
-33.29525,-23.013721
-45.363773,-33.60984
-64.06503,-40.01682
-59.083767,20.62201
-34.281223,-65.945
-52.17357,10.83936
-48.84574,-40.95981
-40.001663,-16.9602
-44.409218,-63.331177
-51.480103,-16.959614
-5.5101614,-67.50479
-5.8770056,-59.388798
-11.951575,-55.256233
-45.216644,17.738836
-6.3783054,-72.046326
-35.465168,33.388577
-45.98404,-42.78577
-49.68213,-7.2138176
-48.902588,3.240522
-34.62293,-69.674
-46.562096,-2.444086
-44.46395,14.755977
-62.542755,-26.254854
-33.8853,-28.079699
-45.28426,14.295957
-43.755882,-8.710591
-61.77408,-24.738995
-25.689507,5.5104628
-35.70474,-54.31587
-5.2452135,-47.357426
-11.679127,-59.777283
-5.108299,-47.395493
73.807594,38.49217
58.725452,38.263443
52.273537,37.97719
51.830845,37.065323
40.175,35.50093
0.11070586,-42.61083
52.644325,37.876747
22.818722,49.991238
46.93651,35.173916
45.20502,35.636658
47.259148,35.145943
41.8781,36.65508
33.435562,22.446625
33.63039,7.819284
23.186176,2.563421
34.53088,7.9540653
11.104708,59.269043
26.093634,20.32818
27.921968,15.520336
30.082048,17.685001
45.82468,1.5043961
29.46288,-0.4772218
70.657196,-9.722603
18.444283,10.929966
58.805374,49.13431
63.5604,24.632572
36.041565,43.44145
55.02706,59.515835
36.922295,60.409096
73.69906,-2.972004
76.84474,-11.905392
74.0366,38.597893
23.577255,81.84071
13.0173645,72.698616
-6.1850753,52.115795
-6.189866,34.942627
42.137016,67.25233
-3.8346941,6.717672
-2.944752,34.901066
39.232697,-3.7766519
49.313534,4.2423444
41.656918,2.0912397
16.455605,18.66945
-4.267017,41.08019
18.436739,45.075222
28.473207,40.704865
55.978294,54.15713
40.088898,-5.1202006
33.70775,-6.503605
10.840405,69.6292
5.232847,76.00819
23.209227,24.515125
32.976536,67.14921
67.68989,22.838453
38.4653,-4.4494324
55.829678,-6.8337655
83.953636,4.9531455
81.8343,2.744234
25.487371,53.20374
36.002247,46.114285
-1.0264574,8.343521
44.833977,73.2584
0.56906223,14.346258
31.01925,18.08832
19.343197,10.581941
30.12102,18.817228
30.953465,63.60836
45.590656,16.809933
38.777084,1.7933578
44.58153,0.7007927
9.7807665,46.108208
17.800606,11.345749
51.226105,-0.036541387
35.598896,74.623604
39.32977,48.525875
-9.042064,63.118134
50.253582,20.617857
29.418447,48.81881
43.468925,36.67511
36.578632,37.582047
82.1886,10.76133
68.910355,27.573748
25.099043,13.928711
-9.421773,41.503967
20.217901,75.850204
-21.251884,20.739561
-18.055437,24.288448
-17.273573,1.236045
-16.522486,-11.754795
-18.741682,-1.5769318
-20.823648,18.138964
-26.697008,8.747322
-32.85503,13.093247
-33.451927,9.730595
-21.09389,-11.277127
-17.640265,-5.2927504
-16.195568,-5.0338025
-17.409586,-1.6420715
-23.774704,20.060558
-20.141531,8.86501
-22.948093,9.016739
-85.8537,-9.617634
-43.98293,-4.963621
-45.713062,9.831854
-37.362816,33.347763
-43.366615,26.39784
-76.97588,-13.871537
-70.51279,-25.269258
-86.73768,-7.3917203
-61.03756,32.864735
-74.118744,-2.5280201
-79.64789,-9.544117
-43.799603,-1.6726995
-67.701096,-13.263914
-56.34119,-13.589946
-69.83694,-0.83924085
-86.697784,-7.376768
-40.52203,36.25929
-71.508865,-23.5781
-71.596634,44.615295
-67.52904,45.220787
-46.98743,-65.39089
-55.543182,-13.814804
-63.59935,29.003286
-69.306496,-10.603305
-48.727467,17.76064
-71.95266,-22.653032
-53.33498,26.543474
-56.40185,48.447792
-37.84329,37.994167
-50.879704,49.286343
-74.26584,5.877111
-47.0883,35.44589
-52.24531,50.099083
-59.077442,40.13238
-77.69282,-45.934395
-71.345345,-23.94684
-69.722435,-12.772527
-58.72461,40.642525
-76.4683,-16.433443
-82.988556,-14.23662
-46.84441,30.675053
-79.665764,-9.160407
-60.381805,46.458447
-72.63042,3.8752475
-63.664394,51.78516
-81.19393,2.3447394
-88.40686,-13.123305
-83.1691,2.6451986
-70.203125,35.671303
-83.00226,-49.383366
-35.747807,35.880512
-51.626865,-25.483662
-93.75053,-13.089052
-42.602295,38.64855
-53.56156,27.826471
-70.05676,33.52067
-84.25849,2.1418405
-75.08441,0.4009146
-57.316795,27.247076
-54.95039,46.55895
-73.736336,32.385597
-44.010277,-38.496468
-69.15011,39.075733
-70.93222,2.9850411
-76.69431,-10.91054
-71.88262,-22.175768
-58.737465,-30.694212
-39.610226,38.397724
-65.37244,37.128918
-52.552322,43.94257
-58.522152,-30.65859
-66.67602,-22.856157
-92.237915,-8.591387
-92.66935,-9.691443
-92.103546,-9.798888
-57.03808,-15.424339
-56.025566,7.6665254
-67.942924,-52.987514
-29.131817,-31.219687
-22.96753,-35.603374
-14.227975,-65.40833
-14.257958,-65.48274
-50.74719,-23.520506
-48.320637,11.275998
-45.486763,-1.8699287
-32.672253,-75.68355
-46.180244,-57.313065
-27.26133,-75.16762
-17.395655,-56.01722
-17.090918,-59.55552
-55.05974,-56.15704
-57.574245,-53.326782
-32.69192,-28.394068
-6.131157,-59.252014
-9.362341,-54.198853
-8.542791,-69.21084
-3.829106,-57.886707
-43.869045,-7.190068
-3.8346632,-62.53181
-48.09241,-11.424679
-30.117712,-75.00613
-42.525085,-27.952097
-45.5738,-12.063274
-59.60242,-49.12916
-64.998665,-59.348328
-46.90637,7.370005
-53.784405,-16.467983
-6.561791,-62.901863
-43.13994,-19.201538
-47.10784,4.8012466
-0.7695427,-57.492992
-45.433464,19.955051
-43.31387,10.930654
-21.217474,-75.535614
-19.9869,-43.20162
