6.16E-10,1.14E-07,3.44E-06
2.44E-09,1.14E-07,3.44E-06
2.44E-09,1.14E-07,3.33E-11
2.47E-09,1.14E-07,3.33E-11
1.86E-09,9.95E-11,3.38E-11
1.86E-09,9.95E-11,3.38E-11
3.35E-11,8.26E-09,4.64E-13
7.14E-10,8.16E-09,1.81E-09
7.14E-10,8.16E-09,1.81E-09
7.14E-10,8.22E-09,1.81E-09
5.38E-09,6.63E-11,1.81E-09
4.66E-09,6.42E-09,1.47E-10
8.10E-06,2.96E-07,2.40E-09
8.10E-06,2.96E-07,2.64E-09
8.41E-06,2.30E-06,2.64E-09
8.41E-06,2.29E-06,2.49E-09
3.17E-07,3.21E-06,2.49E-09
3.17E-07,3.21E-06,2.34E-10
2.85E-12,1.18E-06,2.83E-15
9.27E-13,1.18E-06,2.83E-15
1.12E-12,4.80E-11,2.83E-15
5.39E-10,3.60E-11,2.83E-15
5.40E-10,2.55E-11,2.07E-06
2.67E-09,1.02E-06,2.07E-06
2.67E-09,5.59E-05,2.07E-06
2.13E-09,5.66E-05,2.07E-06
2.13E-09,5.66E-05,6.20E-10
5.90E-14,5.56E-05,6.20E-10
1.04E-06,6.84E-07,6.28E-14
1.05E-06,1.89E-06,2.61E-09
1.08E-06,1.21E-06,2.61E-09
1.08E-06,1.25E-06,2.61E-09
4.51E-08,1.25E-06,2.61E-09
3.37E-08,4.54E-08,8.48E-15
1.80E-08,4.42E-08,8.48E-15
1.99E-08,7.77E-10,3.74E-19
1.20E-08,8.16E-10,3.74E-19
1.20E-08,5.28E-09,6.16E-26
1.95E-09,5.24E-09,6.16E-26
4.47E-12,5.40E-09,6.16E-26
1.11E-12,4.69E-09,6.16E-26
3.13E-10,4.66E-09,0
1.16E-08,1.93E-10,1.16E-20
1.98E-08,1.93E-10,1.08E-14
2.16E-07,2.48E-11,1.08E-14
2.87E-07,4.44E-11,1.08E-14
2.76E-07,2.00E-06,1.09E-14
2.76E-07,3.88E-06,1.84E-16
8.00E-08,3.88E-06,1.45E-10
9.09E-09,3.88E-06,1.45E-10
9.09E-09,1.88E-06,1.35E-09
2.34E-07,3.39E-06,2.04E-06
2.34E-07,3.39E-06,2.04E-06
2.34E-07,3.39E-06,2.04E-06
2.34E-07,3.67E-06,2.04E-06
2.30E-07,2.74E-07,3.55E-10
6.80E-13,2.74E-07,1.03E-07
1.83E-07,2.74E-07,1.16E-07
1.83E-07,3.21E-10,1.46E-07
1.89E-07,3.77E-11,1.46E-07
1.90E-07,3.93E-11,4.34E-08
6.67E-09,2.36E-11,3.01E-08
6.67E-09,2.36E-11,5.76E-13
1.12E-09,1.01E-07,1.86E-18
5.20E-10,1.01E-07,0
1.69E-14,1.01E-07,0
3.52E-09,1.01E-07,6.34E-19
3.52E-09,2.91E-11,6.34E-19
3.52E-09,2.88E-11,3.01E-08
3.52E-09,3.95E-09,3.01E-08
8.90E-09,3.99E-09,3.01E-08
1.38E-07,3.98E-09,3.01E-08
1.38E-07,4.01E-09,2.19E-15
1.38E-07,7.91E-08,7.34E-15
1.31E-07,7.90E-08,1.72E-14
1.09E-09,7.90E-08,1.90E-14
2.07E-09,9.79E-08,1.91E-14
1.49E-05,3.12E-08,1.17E-14
1.49E-05,3.12E-08,1.85E-15
1.49E-05,3.12E-08,5.16E-10
1.49E-05,1.25E-08,5.16E-10
1.05E-10,2.49E-10,5.16E-10
3.39E-09,2.06E-10,5.16E-10
3.39E-09,1.21E-06,6.68E-17
3.29E-09,1.21E-06,1.03E-13
9.80E-08,1.21E-06,1.03E-13
1.34E-07,1.21E-06,1.03E-13
1.31E-07,5.71E-10,1.03E-13
4.03E-06,5.89E-10,1.95E-12
3.94E-06,4.05E-09,1.95E-12
4.61E-06,4.03E-09,1.47E-07
4.97E-06,4.90E-09,3.59E-06
4.97E-06,5.44E-09,3.59E-06
1.07E-06,2.15E-09,3.59E-06
1.07E-06,1.45E-09,3.59E-06
3.55E-07,2.16E-09,1.67E-11
4.59E-13,2.10E-09,1.67E-11
2.13E-10,2.10E-09,1.67E-11
5.82E-09,1.92E-09,1.67E-11
5.82E-09,5.09E-10,1.67E-11
5.82E-09,1.40E-07,0
5.60E-09,1.40E-07,0
1.83E-13,1.39E-07,0
1.84E-13,1.39E-07,0
2.03E-10,1.72E-05,0
2.03E-10,1.72E-05,0
2.03E-10,1.72E-05,6.61E-16
2.03E-10,1.72E-05,1.13E-06
2.07E-15,1.72E-05,1.13E-06
1.37E-14,1.52E-08,1.13E-06
1.38E-14,8.28E-09,1.13E-06
2.24E-12,2.96E-06,1.77E-07
1.65E-11,3.47E-06,3.03E-07
8.80E-06,3.18E-06,3.80E-07
8.80E-06,3.18E-06,3.80E-07
8.80E-06,4.78E-06,4.80E-07
8.80E-06,1.64E-06,1.77E-07
8.92E-06,1.64E-06,1.02E-07
1.20E-07,1.64E-06,1.02E-07
1.51E-07,2.84E-08,1.75E-09
1.51E-07,3.25E-10,1.75E-09
3.11E-08,6.36E-10,5.04E-06
3.11E-08,5.73E-09,5.06E-06
3.49E-09,5.73E-09,5.06E-06
1.69E-08,5.73E-09,5.48E-06
1.68E-08,7.28E-09,5.47E-06
1.16E-05,2.10E-09,4.15E-07
1.18E-05,2.87E-09,4.15E-07
1.18E-05,2.95E-09,1.56E-15
1.18E-05,2.96E-07,6.91E-11
5.24E-05,2.94E-07,7.80E-06
4.06E-05,2.93E-07,7.80E-06
8.16E-05,3.05E-06,7.80E-06
8.16E-05,2.76E-06,8.00E-06
4.10E-05,2.76E-06,1.95E-07
4.12E-05,2.76E-06,1.95E-07
2.54E-07,1.15E-09,1.95E-07
2.52E-07,4.46E-07,1.92E-10
2.51E-07,4.46E-07,7.26E-17
1.99E-07,4.46E-07,5.99E-17
1.68E-07,4.52E-07,8.00E-12
1.68E-07,8.66E-08,9.92E-12
1.68E-07,8.66E-08,2.11E-07
2.34E-10,8.66E-08,2.11E-07
4.28E-07,3.18E-07,2.11E-07
4.35E-07,2.38E-07,2.11E-07
4.35E-07,2.38E-07,8.07E-11
4.35E-07,2.38E-07,8.07E-11
6.65E-09,2.90E-06,3.34E-07
8.05E-07,2.90E-06,1.92E-05
7.98E-07,1.47E-05,1.92E-05
2.40E-06,1.55E-05,1.92E-05
2.40E-06,1.26E-05,1.88E-05
2.40E-06,1.26E-05,1.88E-05
2.41E-06,1.26E-05,3.47E-12
1.29E-07,4.94E-10,3.19E-12
1.39E-05,4.60E-10,3.19E-12
1.39E-05,2.33E-10,3.30E-12
1.39E-05,1.48E-05,4.00E-07
1.39E-05,1.48E-05,4.00E-07
1.14E-06,1.48E-05,4.00E-07
5.23E-10,1.48E-05,1.31E-06
1.28E-10,8.44E-10,9.14E-07
1.28E-10,1.47E-09,9.14E-07
4.59E-08,3.88E-07,9.14E-07
5.21E-08,4.17E-07,0
5.21E-08,4.25E-07,1.02E-14
5.25E-08,4.25E-07,1.40E-14
6.79E-09,4.25E-07,3.48E-14
6.79E-09,1.10E-08,1.55E-06
4.23E-10,3.34E-08,1.55E-06
1.89E-13,3.34E-08,1.55E-06
6.21E-11,1.12E-06,1.55E-06
1.57E-09,1.16E-06,3.14E-15
1.09E-08,1.13E-06,1.41E-19
1.09E-08,1.13E-06,1.41E-19
9.97E-07,1.13E-06,3.31E-17
9.97E-07,4.22E-08,1.99E-15
9.87E-07,9.92E-11,2.02E-15
9.87E-07,2.23E-09,2.45E-13
8.28E-10,1.76E-08,2.47E-13
3.49E-09,1.76E-08,2.45E-13
3.49E-09,2.04E-08,3.66E-13
1.15E-07,1.84E-08,1.96E-12
5.39E-07,2.90E-09,1.96E-12
5.41E-07,3.67E-07,1.96E-12
5.37E-07,3.65E-07,5.11E-11
4.44E-07,3.66E-07,5.11E-11
4.44E-07,4.32E-07,4.93E-11
1.87E-08,6.72E-08,5.92E-11
1.87E-08,6.72E-08,5.91E-11
3.63E-10,6.63E-08,3.14E-11
9.35E-06,4.93E-11,3.14E-11
9.37E-06,4.72E-12,2.56E-11
9.37E-06,4.71E-12,2.18E-09
9.37E-06,3.71E-12,8.68E-06
1.59E-08,2.76E-12,8.68E-06
1.46E-11,2.33E-10,9.69E-06
1.46E-11,2.39E-10,9.72E-06
9.86E-09,2.39E-10,9.14E-06
9.85E-09,5.65E-10,1.04E-06
4.21E-05,3.77E-10,3.57E-08
4.21E-05,3.34E-10,1.14E-12
4.42E-05,6.21E-08,2.36E-05
4.42E-05,6.18E-08,4.54E-05
4.42E-05,6.18E-08,4.54E-05
2.09E-06,6.18E-08,4.54E-05
3.52E-09,6.17E-09,3.12E-05
4.21E-09,6.13E-09,1.71E-05
9.08E-09,6.21E-09,4.65E-07
1.48E-06,6.27E-09,4.33E-07
1.48E-06,1.33E-10,4.33E-07
1.48E-06,2.99E-10,5.62E-10
