5.10208889026309e-12
6.178103717502381e-08
1.0579166665955486e-12
7.162131131221994e-15
8.045030570544287e-13
1.2432557153913004e-13
1.6402178924692767e-15
1.4007011154247573e-13
3.646405348349015e-14
5.301788857519111e-16
4.534850359810827e-12
6.0081564831789e-14
4.483129565822051e-14
8.185604429521154e-13
2.2898837773871472e-14
6.327304674126621e-13
7.169374956986913e-15
7.390167308402723e-14
1.5069471685042954e-14
2.1711555079836908e-13
2.4537710154504035e-15
6.941895788672298e-14
1.55004238611145e-11
2.191216805713051e-14
1.1371189363382217e-12
4.8168466556999107e-14
5.636792505740555e-14
4.3758304813824866e-14
3.620442433262955e-14
4.2188247253299727e-13
1.1717586536480473e-12
8.954526708885094e-14
2.0213498930221618e-10
4.0603138256115057e-13
6.896927148315746e-13
6.227325919467772e-14
6.118169799994647e-16
6.117577554557926e-14
1.3552156155637908e-14
5.239498478094504e-15
1.1998626579605952e-14
1.0177554870920147e-13
1.8382523151241892e-13
8.883777096119552e-14
2.284240234028817e-13
7.098616399553448e-13
2.2820617669324327e-15
2.2433350316264367e-11
2.9923815161869705e-12
9.942161704372746e-14
7.429998185714409e-14
1.0926373331500774e-13
1.3015243993230036e-14
5.792436842677606e-13
9.701734959832991e-15
3.2765950326238413e-13
5.694520376076095e-12
6.665156995793635e-15
3.400054196522895e-11
8.487566931832807e-14
9.137969311898315e-15
7.128800588035444e-13
1.3942794198384435e-14
2.92770352537284e-15
1.141760263537097e-14
8.213239387645094e-14
1.4069289136497964e-11
1.6654383492957503e-13
1.10470917895171e-14
3.856270805338655e-15
2.4161458966366622e-14
2.4925688683202774e-13
2.3600184442329822e-14
1.9023218194918687e-14
1.1378725517157892e-14
1.2288388080532175e-14
2.955516063954172e-15
6.988518379442976e-13
5.441740807965445e-14
4.69353502749139e-16
1.1502037169930368e-11
3.9045118727836295e-15
5.833767307119112e-14
3.502098378004373e-15
2.7129964941252638e-12
1.439302507472845e-13
2.165654367804453e-14
7.673325679285331e-15
2.608392560103645e-14
1.0609910212761234e-16
3.386821937267567e-14
3.4896097242300556e-14
8.943860065331968e-16
1.2895859781512226e-13
6.1220481809010074e-12
1.449542742781862e-12
5.262922221338756e-16
1.2345401393873412e-12
2.2176084888770112e-14
4.0909936300115995e-14
8.389925399420481e-16
2.435962147734382e-15
1.138878271203514e-12
8.367473922944735e-14
4.571358482724497e-13
8.894747189226032e-15
6.0070128192935175e-15
7.69006813252076e-16
5.314972501826651e-14
1.8189178733075267e-14
1.2537332283457658e-10
1.2591762247953723e-14
7.8343879777662e-14
2.790105819994171e-12
2.0404061469928014e-14
1.0178271799606703e-13
3.4976210296078225e-12
4.5345993534553694e-14
2.9192800791739276e-14
2.8682176720365915e-15
1.8228860532588237e-13
3.531100447305181e-14
6.792922344414642e-14
2.8692932768246623e-14
5.994668161120233e-15
5.6648160825806954e-14
3.674617034266081e-13
2.916531965479856e-14
3.988727700047915e-15
7.89529405124511e-15
5.705736752482319e-15
1.5326996616327193e-11
9.977463665922053e-15
2.0531138434872788e-15
3.324164673992186e-13
4.564551709019702e-15
7.468879572973541e-13
1.910032191004135e-14
4.2691436323571974e-12
6.999480205507891e-13
3.9085293161711387e-13
4.2542229775847235e-15
1.0893119834431107e-14
1.5630085523380896e-14
6.981557937020891e-14
5.11698192498522e-12
7.366610813919813e-15
1.563453922261756e-14
2.3498371082069855e-15
3.440902619257502e-14
1.260904044952829e-15
1.5791845099383944e-14
1.4165055304930785e-13
8.936806373052719e-13
1.1776509129847457e-13
6.1201963263209525e-15
7.557655177645639e-16
2.5067827588015623e-13
5.189867632870993e-13
4.2024718056063275e-15
1.4504270316262682e-15
7.145752055120937e-15
2.020866875668834e-15
6.819650638471841e-13
3.7039171066983925e-15
4.582765882000985e-16
3.374327693075798e-15
2.6347828033115948e-15
1.114215429718745e-14
3.4725965592646846e-14
4.3599674177528976e-15
6.394429256928458e-14
1.5373620345510153e-12
3.380654317684112e-13
2.41214231070817e-14
1.57215034176858e-13
1.8876332517469424e-14
1.7093965132275457e-14
2.056202701595372e-13
8.092833044329173e-13
1.3478661647903494e-14
6.240059429291317e-16
5.802226060724891e-11
9.514115840644766e-13
4.282039963089028e-15
2.228405406097425e-15
4.16356063666877e-14
6.724320536152795e-13
8.115982556421587e-15
1.778807305716657e-15
4.131445128363739e-15
7.328387435735426e-14
1.9414494456526654e-09
9.792029383517975e-13
2.665633225558254e-15
7.864282480980235e-15
4.0091136655059575e-15
1.6233764422581378e-15
3.80293059955121e-15
8.020748101062944e-15
2.2959768241899263e-15
3.846742531714992e-15
6.05651935396169e-14
8.080182356540178e-11
5.699291678786661e-15
1.7700153154823943e-15
6.51709521309711e-14
3.339114331172774e-14
1.4495551026866282e-12
3.728549671837495e-15
4.498024470792929e-15
5.265927600114732e-16
4.129694849974719e-12
6.131055949390452e-13
4.412899082609223e-13
1.1499229506431972e-14
4.626216131096289e-15
1.8743194496462223e-11
1.4230638016718075e-14
2.0924351140649833e-09
1.0826460713174446e-13
6.861601088679089e-16
2.2464707977415226e-14
1.5234704096129745e-14
3.457363603444558e-15
4.2174696886077673e-16
2.2825445757123676e-15
9.011088858597305e-15
2.299843529594142e-13
1.568130391163547e-13
3.2977787167709494e-13
1.9902082640330804e-13
1.937839605036136e-14
1.4924742214664222e-13
3.0336963579527965e-15
2.2603715774116573e-12
6.030700434476663e-14
1.5710682402378037e-14
3.6050128810957704e-15
7.871324712903707e-15
2.068436621982528e-08
1.0822857604423416e-14
2.7749988586308824e-14
9.580290975745695e-16
1.0593367791650256e-15
1.5473828273403212e-14
3.442056447538252e-15
7.940781712734157e-12
2.063607965063774e-12
2.5261444750791263e-14
1.3287699764010907e-14
1.3608024754772907e-14
4.806396302009866e-14
2.413130586399379e-15
4.026904135666365e-13
1.5335030701809044e-15
3.6710753523443856e-14
6.549992210939937e-13
5.730789022446786e-15
3.2251668851302102e-15
3.5239105470458165e-12
8.685413499520678e-14
1.3331490859164186e-13
1.6143851663472097e-14
7.728079244248565e-14
8.875945768302418e-14
1.8052467073287337e-12
4.702260208001938e-15
6.040334205037468e-11
5.002139093966641e-15
2.0273975843954593e-14
1.742302896195428e-14
6.387230239206449e-15
2.4991280204132715e-13
3.4528794110217937e-15
5.128049271026572e-14
3.9378536306864005e-15
8.265535540621753e-15
9.68287068906469e-15
1.0687238312205583e-13
1.3659447921712808e-12
1.0299052409512566e-11
5.4748432350149034e-12
2.995646536819302e-13
1.6789813896828099e-13
8.198437046434692e-13
1.3547771845340284e-12
3.6863788660090185e-14
2.08238035647422e-14
1.8511340463961412e-12
5.670054642546284e-15
2.5131277809654906e-14
1.0038322950656209e-10
4.978453088146095e-15
5.663639587698277e-13
8.904912939845799e-13
4.372792682420454e-14
1.0577664436082872e-14
1.4972874014859e-13
2.711005790516363e-13
2.0606971177058097e-15
8.63419904149898e-13
1.3286583638860705e-11
4.103916981094448e-14
6.861506263340644e-14
1.131492021930712e-13
6.30569950638496e-14
1.743913465817161e-15
4.102687089255035e-15
6.36260339153974e-16
5.117577368818349e-12
6.489296227042934e-16
6.648902433535825e-15
2.624562588473319e-14
1.1774088309684204e-14
9.684378299290586e-12
1.937653232308989e-10
1.2094017736059837e-14
4.84172272587069e-13
2.0375126824449807e-13
8.272376178703779e-15
5.194993334166689e-14
5.517423540615796e-15
2.8117838054642422e-14
3.9280746353103496e-14
2.18784142176989e-15
5.43439045933708e-13
7.11580599936415e-17
1.5729747419954837e-14
3.223204309791422e-14
3.7068533464100495e-14
3.815876651117045e-15
5.709197437725466e-12
1.5190721063310618e-14
1.3340613276951172e-15
6.46898077707775e-15
3.281232707416648e-13
4.6175361609693006e-15
1.595421928249352e-13
9.799718545325242e-13
1.640356890575921e-14
9.816184865819866e-14
5.700040455912034e-15
5.683365019923392e-13
4.508178701764613e-15
1.0152990915449772e-14
5.0783521539452675e-14
1.2225660208590311e-14
4.891895807705715e-14
2.387696601037232e-14
5.021082291264967e-13
1.1502681165692034e-14
2.9399222639669986e-11
1.5103271411298635e-10
1.0187484536516855e-12
1.6477708005566485e-14
1.2916335532462677e-15
7.069109549438053e-15
5.240820527118578e-14
1.1045546801421308e-15
8.861035277925311e-15
1.203703910024746e-15
4.8622897375061314e-11
1.41775961782863e-15
3.6695356497341847e-13
2.741597977828393e-14
2.1072390370585918e-15
2.046743647504158e-14
1.169393629239096e-13
3.7745477960381395e-15
1.5715982118122418e-13
2.0919761386237797e-15
2.173251067495198e-14
4.303914588951871e-15
3.185393775465527e-14
1.3886580009806956e-14
7.734622912579283e-15
8.67128380411435e-16
2.123071683735045e-12
3.3965888370131314e-13
1.4098068890143305e-14
2.1250614115619904e-12
2.2467901291626374e-14
6.48608423914343e-12
2.733396073096835e-15
1.897535730974176e-12
9.664905967286374e-15
2.549008223666125e-15
1.6530629946484576e-13
9.946216620497841e-15
1.595627818241907e-12
5.149609905163999e-12
1.2944659721295798e-13
8.542518905793606e-13
4.189497637696604e-09
3.126755798721348e-12
2.4861802747815423e-14
1.0145474738099125e-11
1.748698990210911e-15
1.7787821996601005e-13
9.664111958601618e-14
1.454395550390744e-14
1.1512151475157051e-11
1.982273598196381e-14
4.344003048982817e-14
1.7858190620723136e-11
1.2666207126654956e-14
2.267953186363414e-12
5.962860760710953e-11
7.5415800804935285e-16
7.709897173815983e-16
5.024258092900524e-11
2.056410326311403e-14
1.818248378466017e-13
4.983746514670843e-16
2.3211193031632757e-15
3.225974392132014e-12
6.784833857394722e-15
5.111024586413118e-14
1.0042994539292971e-13
2.6789714533786676e-16
1.0220294120559525e-13
2.4115873742402982e-09
6.092338005608822e-14
1.1393714097196472e-11
5.6527428137637115e-14
1.2531857536825057e-14
2.1220356438559403e-15
1.7364295697391667e-14
5.236294152455041e-15
1.0554097226633179e-15
1.4016466159521299e-15
3.137472081793315e-15
8.729593111746203e-13
1.9915277380769952e-13
1.1796750676187993e-15
3.324949748596931e-16
1.1275115389952628e-11
2.202722731861964e-14
7.039355717220733e-16
1.557828844221676e-13
5.4538609739474e-11
4.97404470517211e-15
2.033681848886081e-15
8.594822669361296e-16
6.990345226222296e-15
3.021534194722064e-12
7.838820738348407e-12
8.566189249974957e-16
1.7737928706689117e-14
1.624805433426968e-13
1.2031933609157885e-14
3.6359709188783784e-14
1.0433015562583137e-09
4.8494064666670944e-12
1.710048898003521e-14
6.714248484317653e-15
1.939351812956869e-15
1.0953052497647033e-14
1.777969166615349e-15
1.966637741546151e-09
1.9009979493469576e-15
1.0465753596058686e-14
2.9664290246883595e-16
5.979626082480705e-12
2.168199430760409e-13
1.1566121324579903e-12
1.6290540829277597e-14
3.234037225912094e-15
2.867400497000728e-15
1.0302948273178958e-13
2.339950455620965e-10
7.011441746443967e-16
2.563410960143e-15
2.6773667918117416e-12
4.196543422008495e-15
6.746330280711383e-15
3.923200875277644e-09
1.6577298751372857e-15
4.2093102414026903e-14
3.285234491282545e-16
1.8718701803567767e-15
4.783709202144017e-15
9.379046747148151e-15
1.0739998300424158e-14
3.5878627000808516e-13
7.924361579252082e-13
3.604175483148291e-16
2.067774662432853e-13
3.407140888866955e-11
3.313093934313331e-16
8.447507016812184e-13
1.4943958342918812e-14
1.2582747276296095e-14
2.1020587953114213e-15
1.6250408408236688e-14
6.0858233058049e-14
3.9619390125415765e-15
3.1416425017027905e-11
1.0922415739461318e-15
1.2714757025023005e-10
8.617777173293428e-13
8.714027277534342e-10
5.183184437207444e-11
1.1076649851244486e-14
6.050241145756641e-15
1.3541045624468773e-15
1.784781005577168e-15
1.0034885723482316e-14
3.0386241838816852e-15
7.876211076569828e-14
2.7424271383804603e-15
2.420457226575551e-13
4.593634500560384e-13
5.771524751174706e-13
6.455128823774827e-15
2.6529608926893246e-14
5.3749034709766816e-15
1.3970482858397231e-14
3.0588358723108305e-14
1.7612325579072566e-14
1.1865491635022415e-14
2.5896754358989416e-12
5.938548264250443e-12
1.0209424451679272e-12
1.9932836712579713e-15
5.324955428855083e-13
2.801568079900587e-14
1.2550785335064402e-14
1.5734556873029347e-14
3.1306012469867195e-14
5.753098735253315e-13
2.6643650054779776e-15
1.1465066126570365e-14
6.825199847770836e-16
1.4793770931041152e-14
1.0170300203133503e-13
1.2681057308286219e-14
3.367585615747515e-13
5.241894158319882e-13
7.587817527077156e-12
7.213751818113678e-11
1.410753241656848e-12
1.0451120871501907e-11
2.7021142484998095e-13
6.291394813971729e-14
1.8312700531333825e-13
4.107883130877177e-11
9.437253496030751e-14
2.34479341325311e-12
1.5521957108982675e-15
3.66246511420478e-16
5.678568509512316e-13
7.850497162065206e-12
6.182665429697431e-15
2.7514150049837757e-15
1.9998739264007886e-14
9.446882227761959e-15
6.11404102259655e-13
1.0165357271219033e-11
7.251028119950598e-13
4.554239506403355e-15
9.851788328746748e-16
9.497707931542185e-14
9.577249068673868e-14
3.986245469995986e-15
8.752992498558057e-14
2.0509855207413719e-13
1.797839980187399e-12
4.1706287666246045e-16
2.927776836074425e-14
1.5662622024001371e-12
1.105023191005916e-13
6.92222853067e-15
7.065356346448769e-15
1.5385094457101567e-13
2.071954397333056e-15
6.402715272031678e-14
1.344485486891268e-14
8.16498724100917e-13
3.870544293058109e-13
6.457882189073172e-13
5.559378998820641e-11
3.0103621418559046e-13
3.647460243181525e-15
4.415102856932489e-16
1.0121600779733342e-10
1.3852762219387828e-15
